date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Oct 12 2020,Anonymous,,Current Employee ,Great company,0,"Great benefits, people and pay
","hard to move up the ladder
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Mon Oct 12 2020, Customer Service Manager (CSM),"Dallas, TX",Current Employee ,review,0,"Flight benefits
family environment
flexibility
health benefits
advancement
people
I clearly have more than five words but it will not let me summit unless i did this
","hours
work on holidays
salary of management 
culture
days
Advice to Management
Care more about the people
Helpfu","Care more about the people
Helpfu",4.0,3.0,3.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Oct 12 2020, Flight Service Coordinator,"Dallas, TX",Former Employee ,Great Benefits,0,"Travel benefits, 401k match, salary
","Toxic environment, company imitating some LCC trends
Helpfu",,4.0,2.0,2.0,4.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Oct 26 2020, Corporate Account Manager,"Arlington, TX",Former Employee ,Rating,0,"Great Travel Perks
Large Company with many roles
","Volatile Industry causes cylical layoffs
Helpfu",,3.0,3.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Oct 26 2020, Flight Attendant,,Current Employee ,It’s a fun job,0,"New daily routine every day
","Management picks and chooses when to enforce policies
Helpfu",,3.0,2.0,2.0,2.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Oct 26 2020, Flight Attendant,"Miami, FL",Former Employee ,Alright,0,"Somewhat flexible on line months
","Reputation of the company, senior FAs
Advice to Management
Give more space to juniors; they are fresh, dedicated, motivated, happy to work, and cheaper.
Helpfu","Give more space to juniors; they are fresh, dedicated, motivated, happy to work, and cheaper.
Helpfu",3.0,3.0,3.0,5.0,2.0,5.0,Recommends,,Approves of CEO
Mon Nov 16 2020, Fleet Service Clerk,"Philadelphia, PA",Current Employee ,You wont last longer then 3 years,0,"Good work out 
Benefits are pretty good its the only reason why anyone stays
OT is easy to get if you want more hours
","Management doesn't care for your physical health even though safety is top priority 
They will reduce your pay dramatically based on the poor decisions the company makes.
You're nothing but a number
Helpfu",,1.0,2.0,1.0,2.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Nov 16 2020, Fleet Service Clerk,"Philadelphia, PA",Current Employee ,You wont last longer then 3 years,0,"Good work out 
Benefits are pretty good its the only reason why anyone stays
OT is easy to get if you want more hours
","Management doesn't care for your physical health even though safety is top priority 
They will reduce your pay dramatically based on the poor decisions the company makes.
You're nothing but a number
Helpfu",,1.0,2.0,1.0,2.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Oct 23 2020, Customer Service Manager (CSM),,Former Employee ,Good airline,1,"Great benefits, travel the world in a moments notice.
","You have to be liked to get noticed and be considered for advancement opportunities.
Helpful (1",,3.0,1.0,1.0,2.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Sat Oct 10 2020, Customer Service Representative,"Los Angeles, CA",Former Employee ,Good company,0,"They care about there employees
","The environment can be fast paced and hectic
Helpfu",,4.0,,,,,,,,
Thu Oct 08 2020, Human Resources Manager,"Miami, FL",Current Employee ,Good,0,"ALl pros i found there- great
","No Cons were found so far
Helpfu",,5.0,,,,,,,,
Thu Oct 08 2020, Flight Attendant,"Dallas, TX",Current Employee ,Working for the Best,0,"Pay is amazing, flexible schedule. Great crew members.
","The harder you work, the more you make.
Advice to Management
Treat crew members a little better.
Helpfu","Treat crew members a little better.
Helpfu",5.0,5.0,3.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 08 2020, Senior Finance Manager,"Fort Worth, TX",Former Employee ,Great Company,0,"Friendly coworkers and flight benefits!
","Large company with competing priorities
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Negative Outlook,Disapproves of CEO
Thu Oct 08 2020, American Airlines Flight Attendant,"Dallas, TX",Former Employee ,American,0,"This is a very Flexible job to work and to live life
","You are Away from home all the time
Helpfu",,4.0,,,,,,,,
Thu Oct 08 2020, Principal Software Engineer,,Current Employee ,Principal devops,0,"Good place to work and cutting edge tech
","Mix environment old and new technology
Helpfu",,4.0,,,,,,,,
Thu Oct 22 2020, Fleet Service Agent,"Tampa, FL",Former Employee ,Fleet service agent,0,"Lots of downtime to wait for planes
","Managers have no idea what they are doing
Helpfu",,3.0,3.0,5.0,5.0,5.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Oct 22 2020, Flight Attendant,"Dallas, TX",Current Employee ,Good place to work,0,"Decent starting pay, flight benefits
","Management doesn’t care about employees
Helpfu",,3.0,3.0,2.0,3.0,3.0,4.0,Recommends,,
Thu Oct 08 2020, Manager,"Orlando, FL",Current Employee ,Great Culture,0,"Great Culture, Great hours, Great Pay
","Nothing to say negative about this company
Helpfu",,5.0,,,,,,,,
Thu Oct 08 2020, Customer Service,"Charlotte, NC",Former Employee ,Great Job,0,"Great benefits, great pay, travel benefits (401K)
","Management can be so uptight sometimes
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Oct 08 2020, American Airlines Flight Attendant,,Current Employee ,Love this Career,0,"- A lifestyle that you never want to give up. 
- Travel benefits
- Amazing coworkers 
- Experience new places, people, and cultures
","- Reserve months are a learning curve
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Oct 08 2020, Senior Systems Analyst,"Fort Worth, TX",Former Employee ,"Top Notch Company, Management and Coworkers",0,"The company treats their people as a valuable asset and it shows. The management is first class and the people you work with are all excellent, talented, with great attitudes.
","In the airline industry it is either feast or famine so you can expect the good times to end and you'll have to suffer a while until times improve, but know that they will improve.
Advice to Management
Keep up the good work but perhaps more long term vision and preparation is in order to avoid the feast/famine scenario. (COVID-19 took the famine scenario to the extreme which is not the fault of the airline.)
Helpfu","Keep up the good work but perhaps more long term vision and preparation is in order to avoid the feast/famine scenario. (COVID-19 took the famine scenario to the extreme which is not the fault of the airline.)
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Oct 08 2020, Talent Advisor,"Dallas, TX",Current Employee ,fly company,0,"good company to work for
","limited growth opportunities and flat
Helpfu",,5.0,,,,,,,,
Thu Oct 22 2020, American Airlines Flight Attendant,"Los Angeles, CA",Current Employee ,Eh,0,"Flexible schedule and most of thw time you come to work without dealing with a supervisor. Great for people who love to host cocktail parties. Also, it's still a pretty decent job if you want to ""climb"" to a higher carreer within the company. If you get a good manager, they will help you and encourage your hard work.
","It's very beaurocratic. No one really cares if you're scheduled to fly all day with no breaks for even eating or pooping! Different workgroups are antagonizing each other because we fight over scrap resources to do our job. Managers change almost monthly. Many of them are clueless!
Advice to Management
Give us the tools to do our jobs
Helpfu","Give us the tools to do our jobs
Helpfu",2.0,3.0,2.0,5.0,4.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Wed Oct 07 2020,Anonymous,,Current Employee ,Colleagues,0,"Some coworkers are really awesome
","Some coworkers can be too much to handle
Helpfu",,4.0,5.0,3.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Oct 22 2020, Customer Service Manager (CSM),"New York, NY",Current Employee ,My review,0,"The are flight benefits which facilitate seeing new places
","The hours are very irregular
Helpfu",,3.0,2.0,3.0,4.0,2.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Oct 07 2020, Flight Attendant,"New York, NY",Current Employee ,Flight Attendant Job,0,"Great Community and Travel Benefit
","no pay adjustment on base expense
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Oct 07 2020, Administrative Assistant,"Northlake, IL",Former Employee ,Loved Working Here! Will Return,0,"Flexible scheduling, above-average pay, union, and amazing benefits.
","Furlough, working holidays and weekends.
Advice to Management
Please Recall Flight Attendants; look into more creative options to avoid massive layoffs.
Helpfu","Please Recall Flight Attendants; look into more creative options to avoid massive layoffs.
Helpfu",5.0,3.0,3.0,3.0,4.0,5.0,Recommends,Negative Outlook,Disapproves of CEO
Wed Oct 07 2020, Flight Attendant,,Current Employee ,great,0,"it was a great company
","it had long hours sometimes
Advice to Management
great
Helpfu","great
Helpfu",5.0,,,,,,,,
Wed Oct 07 2020, Data Analyst,"Dallas, TX",Current Employee ,Excellent company to work for,0,"Enjoyed the teams I worked with and the Sr Manager I reported directly to
","Advancement opportunities were limited in some departments and teams
Helpfu",,5.0,,,,,,,,
Wed Oct 07 2020, Executive Assistant,"Dallas, TX",Current Employee ,EA - AA,0,"Great environment. No micromanaging.Flexibility with schedule.
","A lot of work which is not equivalent to pay.
Helpfu",,4.0,4.0,4.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 07 2020,Anonymous,,Former Employee ,"Good benefits, skill growth opportunities but hard to move up.",0,"Great culture/ benefits, lots of opportunity to move around to different departments.
","Not the best pay, very political in terms of promotion opportunities, not the best work life balance.
Helpfu",,4.0,2.0,3.0,2.0,4.0,5.0,Recommends,Negative Outlook,
Wed Oct 07 2020, LMS Administrator,"Arlington, TX",Former Employee ,COVID-19 casualty,0,"Loved my time with the company.
","COVID-19 casualty or would have stayed.
Helpfu",,4.0,3.0,5.0,5.0,3.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Wed Oct 21 2020, Senior flight service manager,"New York, NY",Former Employee ,Good Company to work for until they need to cutback,0,"travel benefits medical and 401K match
","Management is expected to work long hours and be available on days off and vacations
Helpfu",,3.0,2.0,3.0,2.0,4.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 05 2020, American Airlines Flight Attendant,"Charlotte, NC",Current Employee ,Working for AA,0,"Flight benefits, medical, 401k, and opportunity to advance within corporate are limitless
","Long hours and often times few recognition from management
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 06 2020, Manager,"Dallas, TX",Current Employee ,Good company,0,"Positive Work Environment with Nice Office
","Health care plan is getting expensive
Helpfu",,5.0,,,,,,,,
Wed Nov 11 2020, None of Your Business,"Phoenix, AZ",Current Employee ,Don’t work here,0,"Free flights, decent pay, overtime
","Pay, OLD Management, constant change, little direction
Helpfu",,1.0,,,,,,,,
Tue Oct 06 2020, Senior Project Manager,"Fort Worth, TX",Former Employee ,Diverse company,0,"Great company to work for with lots of diversity.
","Managers are not skilled and needs more training.
Advice to Management
Management needs to improve.
Helpfu","Management needs to improve.
Helpfu",4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 20 2020, Flight Service Manager,,Former Employee ,Favoritism Above All,0,"Flight Benefits, Good Insurance, Discounts on FedEx
","Favoritism, Tribalism, 'Who you know, not what you know' environment. The company touts a 'Do the right thing' culture, but it does not exist. From my experience, most folks in upper management (Level 5 or above) are most concerned about consolidating and maintaining their positions by surrounding themselves with sycophants. Knowledge, ability, skills, education are all secondary to personal relationships. This is why AA continues to fail on so many performance areas--because the wrong people are in positions for which they are not qualified.
Advice to Management
Stop promoting people on their social skills. Focus on whether or not they can do the job.
Helpfu","Stop promoting people on their social skills. Focus on whether or not they can do the job.
Helpfu",3.0,4.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Oct 04 2020, Flight Attendant,"San Francisco, CA",Former Employee ,Great Company,0,"Everything is great about this company
","I have no cons about this company
Helpfu",,5.0,,,,,,,,
Mon Oct 05 2020, Customer Service Representative,"Hoffman Estates, IL",Former Employee ,Good Company to work for,0,"Good benefits, good to employees
","Can be working up to 16 because of mandatory overtime
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Mon Oct 05 2020, American Airlines Flight Attendant,"Miami, FL",Former Employee ,Great company,0,"I loved my job. The job of dreams
","Hectic sometimes but always exciting
Helpfu",,5.0,5.0,5.0,5.0,1.0,5.0,,,
Mon Oct 05 2020, Flight Attendant,"Chicago, IL",Former Employee ,4 stars,0,"Big company
Room for growth 
Fun work environment
","They don’t care about their employees
Helpfu",,4.0,,,,,,,,
Mon Oct 05 2020, American Airlines Flight Attendant,"Chicago, IL",Current Employee ,Great job,0,"Flexibility inspiring insightful changing fast
","Lonely changing fast poor wages
Advice to Management
Please start caring about employees more rather than the passenger
Helpfu","Please start caring about employees more rather than the passenger
Helpfu",4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Oct 05 2020, Purchasing Assistant,"Fort Worth, TX",Former Employee ,Salary & work environment,0,"great benefit , stand by travel perks
","instability as travel easily gets affected by countries financial situation.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
