date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Nov 11 2020, Flight Attendant,"Chicago, IL",Current Employee ,Great Company,0,"Benefits, Career opportunities, pay, culture
","The reserve schedule is tough at times
Advice to Management
Create a new way to schedule
Helpfu","Create a new way to schedule
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Wed Nov 11 2020, Flight Attendant,"San Francisco, CA",Current Employee ,We are a family,0,"Flexible work schedule, great pay, amazing benefits and free flying
","Long days and jet lag
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Nov 10 2020, Devops Engineer,"Chicago, IL",Former Employee ,Good to work,0,"Big and Stable company with good benefits
","Because of Covid-19 became a little bit slow
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Nov 10 2020, Flight Attendant,"Newark, NJ",Current Employee ,Awesome airline to work for,0,"Great benefits, travel perks, amazing destinations, flexible scheduling
","Reserve system takes a toll on your body/mind, pay (at first) is not good
Helpfu",,5.0,3.0,5.0,5.0,4.0,4.0,No opinion of CEO,,
Mon Nov 23 2020, Quality Auditor Aircraft Appearance,"Houston, TX",Current Employee ,great people to work with,0,"Front line people are great to work with
","Top management says they are transparent but struggle to follow through to middle management
Helpfu",,4.0,,,,,,,,
Mon Nov 23 2020, IT Architect,"Chicago, IL",Current Employee ,Fly with us,0,"great benefits great company great coworkers
","COVID is killing us and all the airline industry
Helpfu",,4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Nov 08 2020, Legal Assistant/Paralegal,"Houston, TX",Former Employee ,Good company,0,"Good benefits and pay after years of service
","Aviation industry demand fluctuates and can cause job loss
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Nov 07 2020, Senior Portfolio Manager,"Denver, CO",Current Employee ,Love United Family!,0,"- unique one-of-a-kind opportunity to work in the commercial aviation industry
- many opportunities for advancement in different career tracks
- feels like family
- travel benefits
- high pace
","- some leaders lack proper training in managing people
- no work-life balance, prone to frequent burn-out
Advice to Management
Don't forget about building up the next generation of leaders.
Culture eats strategy for breakfast. While focusing so much on strategy and tactics, culture tend to fall off the list of important things.
Helpfu","Don't forget about building up the next generation of leaders.
Culture eats strategy for breakfast. While focusing so much on strategy and tactics, culture tend to fall off the list of important things.
Helpfu",5.0,1.0,3.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 06 2020, Aircraft Mechanic,"Easton, PA",Former Employee ,Good company for A/C Mx,0,"EWR work environment. Local supervision works well with team members.
","Going to work work midnight shifts for many years.
Helpfu",,5.0,5.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Nov 06 2020, Operations Supervisor,"Los Angeles, CA",Current Employee ,I love my job,0,"Flight benefits, salary, flexible, fast paced
","Managing union employees, long hours when delays
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 20 2020, Customer Service Representative,"Denver, CO",Current Employee ,"Good Benefits, Stressful Environment",0,"The obvious perk is the opportunity to travel for free. The company also provides discounts for hotels and rental cars. Health insurance is also fantastic. For the most part, coworkers are helpful. However, there are a couple of agents who put less effort into the job than what should be required of a customer service position.
","Seniority might be a con. You can get stuck with weird hours or work stations if you don't have enough seniority. Lack of consistency with policies can also be a negative.
Advice to Management
Being more consistent. All stations should be consistent in terms of Basic Economy passengers.
Helpfu","Being more consistent. All stations should be consistent in terms of Basic Economy passengers.
Helpfu",4.0,3.0,4.0,5.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Nov 20 2020, Pilot,,Current Employee ,UAL,0,"See the world one airport at a time.
","Living out of a roller bag.
Helpfu",,3.0,,,,,,,,
Thu Nov 19 2020, Managing Director,"Chicago, IL",Current Employee ,For airline geeks,0,"Great company for people with passion for aviation. Culture varies depending on organization. Excellent professionals. 
New visionary CEO with outstanding understanding of the business. C-suite still trying to find it's place
Travel benefits
","Travel benefits are space available. Meaning you have to travel out of peak and to places people are not looking to fly.
Very rocky industry. 
Lot's of politics with in and out crowds.
Helpfu",,3.0,2.0,3.0,4.0,2.0,3.0,Recommends,Negative Outlook,Approves of CEO
Thu Nov 19 2020, Trainer,"San Francisco, CA",Current Employee ,Airlines,0,"Hard and Strenuous Working Environment
","Hard and Strenuous Working Environment with Time Sensitivity
Advice to Management
Do not tolerate LAZY people
Helpfu","Do not tolerate LAZY people
Helpfu",3.0,5.0,2.0,2.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Nov 04 2020, Flight Attendant,"San Francisco, CA",Current Employee ,The best job in the world,0,"Flying benefits, no working once your are home
","Up at nights, no set schedule
Helpfu",,5.0,5.0,4.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Nov 18 2020, Administrative Assistant,,Former Employee ,Loved it.,0,"Flexible schedule . Lots of vacation time .
","Had to put in writing everything you did to be able to get a pay raise.
Helpfu",,4.0,5.0,4.0,4.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Nov 03 2020, Customer Care Supervisor,"Bolingbrook, IL",Former Employee ,Excellent,0,"Excellent company very comfortable atmosphere
","Furlough from my position due to COVID
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 03 2020, Maintenance Technician,,Former Employee ,Line maintenance,0,"Could not complain, good company
","Hope to recalled back to work
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Nov 03 2020, Flight Attendant,"Houston, TX",Current Employee ,Love it,0,"Everything is honestly pretty wonderful
","Nothing really, I can’t say a negative thing
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 17 2020,Anonymous,"Dulles, VA",Former Employee ,Doing better these days,0,"Instant flight benefits albeit as standby. Health benefit options available even to part-time.
","Straining and tiring work. Some supervisors and leads are insufferably full of themselves. There are a lot of risk factors on the air field.
Advice to Management
You're doing better with how you treat those who bring the quality service customers desire. There's a lot of growing pains because of it, so don't heed the old-timers who want everything to be static.
Helpfu","You're doing better with how you treat those who bring the quality service customers desire. There's a lot of growing pains because of it, so don't heed the old-timers who want everything to be static.
Helpfu",4.0,3.0,4.0,5.0,3.0,4.0,Neutral Outlook,,No opinion of CEO
Tue Nov 17 2020, Freelance Voice Actor,"Columbus, OH",Current Employee ,A Professional Environment,0,"Communication expertise, team environment, multi-tasking skill sets, networking, and more.
","Angry customers, flight delays/cancellations, mandated overtime, etc.
Helpfu",,4.0,3.0,3.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Tue Nov 17 2020, Flight Attendant,"Houston, TX",Former Employee ,Wonderful job,0,"Flying around seeing this amazing world
","Bad weather. Being stuck away from home.
Advice to Management
Value the opinions of your employees
Helpfu","Value the opinions of your employees
Helpfu",4.0,3.0,3.0,3.0,2.0,3.0,Recommends,Neutral Outlook,Disapproves of CEO
Sun Nov 01 2020, Flight Attendant,,Former Employee ,Best job ever,0,"Great pay (after 5 years of service)
Most flexible work schedule
Great flight benefits
","Sometimes management and our union don't align
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,,
Mon Nov 02 2020, Service Director,,Former Employee ,Great to company,0,"Ability to work from home
","sometimes unable to satisfy a customer
Advice to Management
Keep up the good work
Helpfu","Keep up the good work
Helpfu",5.0,4.0,5.0,5.0,2.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Nov 16 2020, Office 365 Administrator,"Chicago, IL",Current Employee ,Great company overall with minor needs for improvement,0,"Travel benefits are really great. Unbelievably great perk.
","Huge salary gaps between peers.
Advice to Management
Employees with less experience should not make more than people with more experience.
Helpfu","Employees with less experience should not make more than people with more experience.
Helpfu",4.0,3.0,4.0,3.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 17 2020, Associate Analyst,"Houston, TX",Former Employee ,Salary,0,"Free flight benefits and great health care plans. It was a good career until Covid.
","Low pay for Corporate positions and the constant threat of your job being outsourced overseas was very stressful.
Helpfu",,2.0,4.0,2.0,2.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Nov 13 2020, Flight Attendant,"San Francisco, CA",Former Employee ,Pretty decent for a major US company,0,"Fair pay and benefits. Above average work environment.
","Sometimes cheaps out on new things which later they must fix which ends up costing more in long term.
Advice to Management
Make good investments on amenities up front and save money in the long term.
Helpfu","Make good investments on amenities up front and save money in the long term.
Helpfu",4.0,5.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Nov 12 2020, Technician,"Rancho Cordova, CA",Former Employee ,great but not stable,0,"pay, work load, vacation time
","unstable ,seniority rules folks with none feel the pain
Advice to Management
be better
Helpfu","be better
Helpfu",3.0,4.0,2.0,3.0,4.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Thu Nov 12 2020, Supervisor,"Houston, TX",Former Employee ,Salary,0,"Benefits, culture, pay, flights, schedule
","Sr leadership, system, pressure, goals, logic
Helpfu",,4.0,3.0,4.0,3.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Nov 12 2020, Flight Attendant,"Denver, CO",Former Employee ,Flight attendant lifestyle,0,"Travel benefits, flexibility, different co-workers each day, no day is the same.
","Long hours, not mentally stimulating, not being heard as an employee
Helpfu",,4.0,3.0,3.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Oct 28 2020, Currently Unemployed,"Arlington, VA",Former Employee ,Great Company to Work For,0,"Besides the FREE traveling, you also get all benefits (even for part-time). Good work atmosphere and management is organized and willing to help.
","During my time at United, I've had nothing but good experiences
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Negative Outlook,Approves of CEO
Wed Oct 28 2020, Currently Unemployed,"Arlington, VA",Former Employee ,Great Company to Work For,0,"Besides the FREE traveling, you also get all benefits (even for part-time). Good work atmosphere and management is organized and willing to help.
","During my time at United, I've had nothing but good experiences
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Negative Outlook,Approves of CEO
Wed Oct 28 2020, Data Scientist,"Houston, TX",Current Employee ,Great Company,0,"High-impact work, Good salary, Travel perks.
","Industry susceptible to down-turns (Covid)
Helpfu",,5.0,5.0,4.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Nov 11 2020, Flight Attendant,"San Francisco, CA",Current Employee ,Airline,0,"Equal opportunity, LGBTQ+ Equality, overall great place to work.
","Furloughed a lot of employees, lacking in company transparency.
Advice to Management
Get rid of greedy CEO.
Helpfu","Get rid of greedy CEO.
Helpfu",4.0,4.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Disapproves of CEO
Wed Nov 11 2020, Fligth Attendant,"Houston, TX",Former Employee ,flight attendant,0,"great pay after 5 years
","job cuts and time off
Helpfu",,3.0,,,,,,,,
Tue Oct 27 2020, Fleet Technical Instructor,"Denver, CO",Current Employee ,Ground School Instructor,0,"Union contract with great benefits
","Some odd hours and weekends
Helpfu",,5.0,,,,,,Approves of CEO,,
Tue Nov 10 2020, Transportation Driver,"Newark, NJ",Former Employee ,Great Job,0,"Benefits were awesome an the work was easy
","Long hours but well worth it
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,No opinion of CEO
Tue Nov 10 2020, Flight Attendant,"Chicago, IL",Former Employee ,Good place to work for if you consider this job as your career,0,"Pay and flexibility get better with time
","First years pay is low and there's no flexibility
Helpfu",,4.0,3.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Nov 10 2020, Senior Software Engineer,,Former Employee ,Culture,0,"Pretty good Culture. Caring People Culture
","Industry heavily impacted by COVID-19
Helpfu",,4.0,3.0,4.0,4.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Oct 26 2020, Flight Attendant,"Denver, CO",Former Employee ,Great Job,0,"flexible schedule and great benefits
","away from home a lot and low pay for first five years
Helpfu",,5.0,,,,,,,,
Mon Oct 26 2020, Air Cargo Security Manager,"Chicago, IL",Current Employee ,Job review,0,"Great company to work for.
","Tough when working off shift hours.
Helpfu",,5.0,,,,,,,,
Mon Oct 26 2020, Flight Attendant,"Newark, NJ",Former Employee ,Best place I've ever work at.,0,"Flexible schedule and you travel the world on your own schedule.
","Reserve life can be hard.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Oct 26 2020, Customer Service Representative,"San Bruno, CA",Current Employee ,Great Place to work,0,"Great benefits. Great place to work. Very vibrant culture.
","Not everyone seems to be on the same page as far as company's expectations which sometimes makes your job a little harder.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
