date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Aug 17 2020, Senior Software Engineer,"Foster City, CA",Current Employee ,Visa - Senior Developer,0,"Good work life balance exists.
","Not much technical growth as a software engineer
Advice to Management
Please let people grow.
Helpful
Visa Inc. Response
August 31, 2020 – The Visa Team
Visa is committed to investing in the growth and development of our employees, such as classes offered through Visa University curriculum, the education assistance program, leadership training exposure to conferences and networking groups. However, we believe the best place to start is to address your concerns in a conversation with your manager who can help you develop a growth plan that will help you achieve your career goals. Thank you for taking the time to leave a review","Please let people grow.
Helpful
Visa Inc. Response
August 31, 2020 – The Visa Team
Visa is committed to investing in the growth and development of our employees, such as classes offered through Visa University curriculum, the education assistance program, leadership training exposure to conferences and networking groups. However, we believe the best place to start is to address your concerns in a conversation with your manager who can help you develop a growth plan that will help you achieve your career goals. Thank you for taking the time to leave a review",2.0,5.0,5.0,1.0,2.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jul 29 2020," Senior Director, Finance","Foster City, CA",Current Employee ,Good pay and benefits,1,"Good pay, benefits, 401K match. Great CEO
","Not many cons to describe. Long hours at times.
Helpful (1)
Visa Inc. Response
August 7, 2020 – The Visa Team
Thanks for sharing about your experience at Visa. Great to see it’s been so positive",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 13 2020, Director,"San Francisco, CA",Current Employee ,Decent place to work,1,"Good benefits package: health coverage options
","Poor communication across leadership and staff
Helpful (1)
Visa Inc. Response
August 31, 2020 – The Visa Team
Thank you for sharing your experience. Great to hear you are enjoying the benefits that Visa has to offer. Please know that each employee is greatly valued. A key role of the HR business partner is to support you and your team. We encourage you to raise your concerns with your manager or HRBP so that they can be heard",,3.0,4.0,3.0,2.0,4.0,2.0,,,
Thu Jul 30 2020, Customer Service Representative,"Miami, FL",Former Employee ,Great place to work,0,"They will take care of you when you are sick
","The calls can give you anxiety
Advice to Management
Have a emotion advisor at each campus
Helpful
Visa Inc. Response
August 7, 2020 – The Visa Team
Thank you for taking the time to leave a review. We appreciate it","Have a emotion advisor at each campus
Helpful
Visa Inc. Response
August 7, 2020 – The Visa Team
Thank you for taking the time to leave a review. We appreciate it",5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 10 2020, Senior Software Engineer,"Foster City, CA",Current Employee ,Balanced lifestyle,0,"Few teams are working on the new technology stack
","Less opportunity to learn new technology
Helpful
Visa Inc. Response
August 13, 2020 – The Visa Team
We are listening and value your feedback. We are invested in the growth and development of every employee - Thanks for this feedback and we encourage you to share this input with your manager",,3.0,4.0,3.0,3.0,3.0,3.0,,,
Tue Aug 11 2020,Anonymous,,Former Employee ,Silos,0,"Good benefits and solid company
","Too many silos between business units
Advice to Management
Break down the silos and work towards more collaboration, integration and transparency.
Helpful
Visa Inc. Response
August 13, 2020 – The Visa Team
Happy to see there are many good things you’ve experienced at Visa. We appreciate your input. We want employees to feel empowered to make the right decisions to do their best work. In order to keep up with the rapid pace of innovation and growth within our industry, we must be agile and we’re committed to fostering an environment that supports it","Break down the silos and work towards more collaboration, integration and transparency.
Helpful
Visa Inc. Response
August 13, 2020 – The Visa Team
Happy to see there are many good things you’ve experienced at Visa. We appreciate your input. We want employees to feel empowered to make the right decisions to do their best work. In order to keep up with the rapid pace of innovation and growth within our industry, we must be agile and we’re committed to fostering an environment that supports it",2.0,,,,,,,,
Mon Jul 27 2020, Consulting Intern,"San Francisco, CA",Former Employee ,Intern,0,,"lting Intern in San Francisco, CA
I worked at Visa Inc. part-time
Pros
- Good exposure to fintech space and consulting world
Cons
- a little scattered
- closed off enviornment
Helpful
Visa Inc. Response
August 7, 2020 – The Visa Team
Great to hear that you enjoyed your internship experience at Visa! We hope had a chance to fill out the post-internship survey. Thank you for taking the time to leave a review",,4.0,,,,,,,,
Sat Jul 25 2020, Analyst,"San Francisco, CA",Former Employee ,Great company,0,"Excellent CEO, Good benefits, Friendly colleagues
","Can be slow and tricky to navigate
Helpful
Visa Inc. Response
August 7, 2020 – The Visa Team
Happy to hear that you experienced a fun environment and great people during your time at Visa. Thanks for taking the time to leave a review",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Fri Jul 24 2020, Chief Engineer,,Current Employee ,"Architecture, System Design , Technical direction",0,"great company to work for
","There is no cons in visa
Helpful
Visa Inc. Response
August 7, 2020 – The Visa Team
Thank you for this positive review",,5.0,5.0,5.0,5.0,5.0,5.0,Approves of CEO,,
Fri Aug 07 2020,Anonymous,"Foster City, CA",Former Employee ,Great Brand and Work Culture,0,"Great work culture, collaborative and employee-centric
","none to be noted at this time
Advice to Management
none
Helpful
Visa Inc. Response
August 31, 2020 – The Visa Team
Our people and culture are something we are certainly proud of at Visa. Thank you for this review","none
Helpful
Visa Inc. Response
August 31, 2020 – The Visa Team
Our people and culture are something we are certainly proud of at Visa. Thank you for this review",3.0,4.0,2.0,3.0,2.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jul 13 2020, Visa Software Development,"Austin, TX",Current Employee ,Software Engineering,0,"Ethical Company for anyone to work at
","Saturated in diversity in some teams
Helpful
Visa Inc. Response
July 19, 2020 – The Visa Team
Thank you for this positive review! We want all employees to feel accepted – it’s what makes our work environment and our business so successful. Appreciate the feedback",,5.0,,,,,,,,
Tue Aug 11 2020, Senior Director,"Foster City, CA",Former Employee ,Poor/Hostile Work Environment,12,"Brand name (looks good on resume for interviews at other companies), benefits. (this is about it)
","Poor work environment with bad leadership (nobody wants to change rather just the bare minimum to keep their high paying exec jobs), toxic culture (people will back stab one another to get ahead and this behavior is rewarded as long as you're part of the ""Visa cult""), way too much bureaucracy/red tape (significant compliance processes that creates mind numbing work for smart people who want to innovate), title inflation - titles look good on paper but over over-inflated wrt scope of responsibilites and pay (2nd worst only to banks) - comparable titles in Industry - Director (Visa) = Manager (Industry), Senior Director (Visa) = Senior Manager (Industry), Vice President (Visa) = Director (Industry), Senior Vice President (Visa) = Senior Director/entry level Vice President (Industry)
Advice to Management
Not sure what to say. Nobody listens. They all say the right things but its window dressing. Nobody wants to change and HR covers up for this poor behavior, all because the company churns out a profit and the stock price is high. Management won't wake up on the need to cultivate a better culture until the stock plummets (which it eventually will) and Wall Street forces their hand.
Helpful (12","Not sure what to say. Nobody listens. They all say the right things but its window dressing. Nobody wants to change and HR covers up for this poor behavior, all because the company churns out a profit and the stock price is high. Management won't wake up on the need to cultivate a better culture until the stock plummets (which it eventually will) and Wall Street forces their hand.
",1.0,2.0,1.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
