date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Jan 12 2021, Technical Analyst,"Austin, TX",Former Employee ,Tech Analyst,0,"Structured environment, decent place to work.
","Stressful and fast paced work.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Account Manager,"New York, NY",Former Employee ,Dell is not a good company to work for.,0,"Everyone knows Dell so it's easy to get in the door
","Support is not good and the products are subpar
Advice to Management
The company doesn't realize the value of their employees. Dell prides itself on shaving cost out of everything including their employees. Older more experienced people have been swapped out and replaced with a younger more diverse group. All of the inclusion means that someone had to be excluded. At the time of this review the Dell Career's page has a picture of 11 women and no men.
Helpfu","The company doesn't realize the value of their employees. Dell prides itself on shaving cost out of everything including their employees. Older more experienced people have been swapped out and replaced with a younger more diverse group. All of the inclusion means that someone had to be excluded. At the time of this review the Dell Career's page has a picture of 11 women and no men.
Helpfu",1.0,4.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jan 11 2021, Technical Support Agent,,Former Employee ,People are Great! Work not so much,0,"It’s a great place to work when it comes to the people you will meet. Everyone is friendly and always willing to make the best of the environment.
","The job itself was not great.
Helpfu",,3.0,,,,,,,,
Tue Jan 12 2021, Analyst,N/A,Former Employee ,Work life balance,0,"Benefits are good, lots of time off but can’t take it
","Work very long hours, high demand, fast pace, high pressure/ stress
Helpfu",,3.0,1.0,3.0,1.0,2.0,3.0,,,
Mon Dec 28 2020, Senior Technician,"San Antonio, TX",Former Employee ,God job before Covid,0,"Great pay
Great 401 k
Great benefits
","They didn’t adjust to Covid well
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Software Engineer,"New York, NY",Current Employee ,experience,0,"- easy
- simple 
- for average dev
","- no job growth
- lack of benefits
Helpfu",,4.0,3.0,,,,,Doesn't Recommend,Neutral Outlook,
Sun Jan 10 2021, Software Engineer,"Austin, TX",Former Employee ,Dell Tech Intern Experience,0,"Great work life balance
Exciting R & D work
Great working culture.
","Less opportunity to learn for freshers.
No cons otherwise.
Helpfu",,4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Systems Engineer,,Current Employee ,Great company to work for!,0,"Great Benefits
Work / Life balance
Good Leadership
","Very large company
Difficult to track down resources
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Senior Consultant,"Austin, TX",Current Employee ,Work Life balance,0,,"ltant in Austin, TX
Recommends
Positive Outlook
Approves of CEO
I have been working at Dell Technologies full-time
Pros
Dell has a great work-life balance, and the work is interesting and transformative
Cons
Management track might be hard to get into
Helpfu",,4.0,5.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Account Executive,"Austin, TX",Current Employee ,Good place to start,0,"Learn a lot and some good support
","rapidly changing into commoditized role, low industry compensation
Helpfu",,4.0,5.0,3.0,5.0,4.0,3.0,,,
Mon Jan 11 2021, Senior Advisor,"Austin, TX",Former Employee ,Great place to work,0,"Top notch business strategy team
","Slower upward mobility within teams
Helpfu",,4.0,4.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 11 2021, Inside Product Specialist III,"Nashville, TN",Current Employee ,Inside Sales,0,"Great growth opportunity, excellent leadership, exceptional work/life balance.
","Lots of mundane tasks. Leadership out of touch in some aspects.
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Partner Services,"New York, NY",Former Employee ,Good company,0,"culture, teams, salary were all good
","the channel, communication was not always the best
Helpfu",,4.0,,,,,,,,
Mon Jan 11 2021, Senior Analyst,"Milledgeville, GA",Current Employee ,Good Company but limited opportunity to advance,0,"good managers, great co-workers, good work-life balance
","Ageism is alive and well. Hired in with 20 years experience and saw college graduates get hired in at higher pay. Dell is all about being fair, but evidently not in this area.
Advice to Management
Don't over look the value of employees over the age of 30 -- particularly in non-technical related job skills. We're a proven commodity and deserve to be compensated fairly.
Helpfu","Don't over look the value of employees over the age of 30 -- particularly in non-technical related job skills. We're a proven commodity and deserve to be compensated fairly.
Helpfu",3.0,5.0,5.0,5.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Associate Systems Engineer,"New York, NY",Former Employee ,Great pay but internal chaos,0,"Pay can be excellent
Technical management team
","Disorganized project management
Lack of reliability on internal technical documentation
Advice to Management
Don't move the goal posts when achieving promotions. Follow through with mentorships.
Helpfu","Don't move the goal posts when achieving promotions. Follow through with mentorships.
Helpfu",3.0,3.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 11 2021, Product Manager,"Worcester, MA",Current Employee ,Good place to work,0,"Work from home flexibility, lot of training optys
","Compensation could be better, bureaucracy slows down things
Advice to Management
invest in tech
Helpfu","invest in tech
Helpfu",3.0,5.0,4.0,5.0,4.0,2.0,,,
Sat Jan 09 2021, Inside Sales Representative,"Round Rock, TX",Current Employee ,Diversity & Inclusion,0,"Real change is happening in terms of opportunities for African Americans at Dell.
","Culture makes it hard for advancement opportunities to come your way. It is driven by who you know and not necessarily does the best candidate gets the job, but the person who networks the best in usually chosen for advancement opportunities.
Advice to Management
Be transparent to build better trust with staff.
Helpfu","Be transparent to build better trust with staff.
Helpfu",4.0,3.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Senior Advisor,"Austin, TX",Current Employee ,Great place to work,0,"Great benefits and opportunity to scale in your career
","Can’t think of any cons.
Helpfu",,4.0,,,,,,,,
Sat Jan 09 2021, Sales Executive,"Austin, TX",Current Employee ,N/a,0,"Good career company to start off with
","Can be a demanding environment
Helpfu",,4.0,,,,,,,,
Sat Jan 09 2021, Account Executive,,Former Employee ,lap tops till you drop,0,"Work life balance
Big name
work with great people
endless resources
","stopped matching 401k
regoal you when over achieving
pressure to get transactional deals over transformational
Advice to Management
Apex will not work, you are a day late and a dollar short
Helpfu","Apex will not work, you are a day late and a dollar short
Helpfu",3.0,5.0,4.0,4.0,2.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Sun Jan 10 2021, Outside Sales Representative,"Nashville, TN",Former Employee ,Ok Company to Build with,0,"Large Organization which allows a multitude of resources
","Large organization may take forever to push needed resources to the hand of end users.
Advice to Management
Streamline Processes
Helpfu","Streamline Processes
Helpfu",3.0,3.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,
Fri Jan 08 2021, Software Quality Engineer,"Louisville, CO",Former Employee ,Good work/life balance,0,"Good work/life balance and a clear path for moving up in the company
","A bit dry and boring at times
Helpfu",,4.0,5.0,3.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Financial Analyst,"Santa Clara, CA",Former Employee ,Work Life Balance,0,"Work from home is highly encouraged
Flexible Work hours 
Endless internal development opportunities
Employee Resource Groups to help network
","Slower paced
Old school
Meeting timings can vary greatly as company is extremely international
Helpfu",,4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Account Executive,"Round Rock, TX",Former Employee ,Grow and development opportunities,0,"Lots of different things you can do. Growth and development are good and you learn a lot.
","Pay was not competitive and benefits bad. No stock or stock employee purchase plan.
Helpfu",,4.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Senior Consultant,,Current Employee ,Good place to work,0,,"ltant 
I have been working at Dell Technologies full-time
Pros
Good place to work for
Cons
Nothing to be noted of cons
Helpfu",,4.0,,,,,,,,
Fri Jan 08 2021, Corporate Strategy,,Current Employee ,Salary,0,"Reviews for Dell (not corporate strategy team): 
- Good healthcare benefits
- Job security
- Big Tech name

Review for Corporate Strategy:
- Career development
- People / Culture
- Exposure 
- Highly valuable & important project work
- Awesome leadership
","Reviews for Dell (not corporate strategy team): 
- Compensation / Career Growth is slow / A lot of layers
- Perks / Other benefits

Review for Corporate Strategy:
- None, very happy on the team in all aspects
Helpfu",,3.0,4.0,3.0,4.0,5.0,1.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Dec 24 2020, Data Center Sales Executive,"Columbus, OH",Current Employee ,Great products and a lot of opportunity,0,"Huge customer base and an endless amount of leads/opportunities. Allows you to own your business as long as you are producing.
","Account teams are too big and have competing interests with very little organized structure.
Advice to Management
Break off the enterprise division from the client division.
Helpfu","Break off the enterprise division from the client division.
Helpfu",5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 07 2021, Lab Manager,"Round Rock, TX",Current Employee ,good company,0,"The relationships with the people you make
","The tools are many and most have issues
Helpfu",,4.0,4.0,,,,,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Software Engineer,,Former Employee ,Great company,0,"Good work. Amazing projects and good people
","Less growth. No new innovations
Helpfu",,2.0,4.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Positive Outlook,
Thu Jan 07 2021, Data Engineer,"Austin, TX",Current Employee ,Good Culture,0,"Great and Helpful people; Good technologies being used
","The work is a little too easy going
Helpfu",,3.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Director of Product Marketing,"Santa Clara, CA",Former Employee ,limited growth opportunities,0,"lots of great people, super smart
","difficult to be in Bay Area with focus of company in Austin and Hopkinton; company is rather old school so face time so important
Helpfu",,3.0,4.0,3.0,1.0,1.0,4.0,Doesn't Recommend,,
Thu Jan 07 2021, Senior Principal Engineer,"San Jose, CA",Former Employee ,OK company to work for,0,"Good benefits, work from home option depending on your team
","no innovation, zero access to senior leadership
Advice to Management
provide access to senior leadership
Helpfu","provide access to senior leadership
Helpfu",2.0,3.0,2.0,2.0,1.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Fri Jan 08 2021, Project Manager,"Austin, TX",Current Employee ,No Work/Life balance and Diversity in Security,0,"Great benefits and people really want to do things for the right reasons.
","Male dominated leadership with limited diversity, including limited female leadership. Expectations are that you work 60+ hrs a week because “you should feel privileged to work for Dell” (direct quote from a Sr Leader in SRO).
Advice to Management
60+ hrs a week expectations is toxic and unsustainable. 
Diversify your leadership, including women and multi-ethnic individuals.
Helpfu","60+ hrs a week expectations is toxic and unsustainable. 
Diversify your leadership, including women and multi-ethnic individuals.
Helpfu",2.0,2.0,4.0,2.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Dec 23 2020, Project Manager,,Current Employee ,Great place to work,0,"The Great people and technology
","It’s a large company and sometimes hard to move up
Helpfu",,5.0,,,,,,,,
Wed Dec 23 2020, Senior Principal Software Engineer,"Round Rock, TX",Current Employee ,Work Life Balance,0,"Work Life Balance is good
","No Cons as of now
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Technical Support Engineer,,Former Employee ,Great place to work,0,"Company had great pay and ability to move up with 2 weeks vacation starting and good benefits.
","I have seen some managers at this company that I questioned why they seemed harder to approach then previous managers I had.
Advice to Management
Always have an open door policy do your agents feel they can come up and express themselves without having to worry about their job being on the line
Helpfu","Always have an open door policy do your agents feel they can come up and express themselves without having to worry about their job being on the line
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
