date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Aug 28 2018,Anonymous,"Benton Harbor, MI",Former Employee ,"I loved my job, but WFM gave me panic attacks! Not worth it.",1,"I get to provide stellar Customer Service and work with people. Some Managers are absolutely wonderful to work for and make it worth going to work.
","The Corp doesn't appreciate 20 years of successful Public Relations, individual talents and skills. Do not help people or recognize people with disabilities and holds it against them. The worst time management systems (3 for one time card), 6 or more different forms must be submitted for every minute missed, made up, added, extra, vacation minute, changed, and system issue and end of week hours are always inaccurate and the department holds it against the employees from 18 years and up and will write them up or fire them for attendance issues based on a faulty system. Some Managers are bullys, harassing, discriminating, and unqualified to be a Manager (when they ask employees of 6 months the ""How To"" on several occasions then they are under-qualified). No oversight or checks and balances. Lies and blame before accountability. Inefficient training with HIGH expectations set employees up to fail.
Advice to Management
If Whirlpool is wondering why attrition is low, point to WFM. Be accountable and stop using bugged software or incompatible software programs to measure an employee's attendance or ability. Put Payroll or Time management Certified in Requirements in your want ads. Spend 3 days of training on Timecards, time management, Math or how to calculate your work time. Audit the employee's time for mistakes when the mistakes are obvious, and don't tell them ""we do not do audits"". The WHD will. If you can provide daily emails of 1 to ? minutes Missed, then why can't you provide an email of total time Made up and why don't Managers get a copy of the multiple form submissions so they can help their employee if they appear to be struggling? Is it really fair to tell an employee ""talk to your CA or administrator"" when they have no clue because they are left out of the loop? They have to work twice as hard as WFM because WFM assumes absolutely no responsibility, help, or accountability for mismanagement of time, but they sure will use the faulty system to fire you or write you up instead of doing their job. I wasn't fired... I left and the turn over is high mostly because of this and this alone. So if Whirlpool is wondering why attrition is low, point to WFM. Its time the CEO finds out about this issue, because I truly don't think he does. I would love to work there, like many others who left within 3-6 months, but the anxiety and panic attacks, are not worth it.
Helpful (1)
Whirlpool Corporation Response
September 11, 2018 – Communications Manager
Thank you for the feedback. We are disappointed to hear about some of your experiences. We wish you all the best in the future","If Whirlpool is wondering why attrition is low, point to WFM. Be accountable and stop using bugged software or incompatible software programs to measure an employee's attendance or ability. Put Payroll or Time management Certified in Requirements in your want ads. Spend 3 days of training on Timecards, time management, Math or how to calculate your work time. Audit the employee's time for mistakes when the mistakes are obvious, and don't tell them ""we do not do audits"". The WHD will. If you can provide daily emails of 1 to ? minutes Missed, then why can't you provide an email of total time Made up and why don't Managers get a copy of the multiple form submissions so they can help their employee if they appear to be struggling? Is it really fair to tell an employee ""talk to your CA or administrator"" when they have no clue because they are left out of the loop? They have to work twice as hard as WFM because WFM assumes absolutely no responsibility, help, or accountability for mismanagement of time, but they sure will use the faulty system to fire you or write you up instead of doing their job. I wasn't fired... I left and the turn over is high mostly because of this and this alone. So if Whirlpool is wondering why attrition is low, point to WFM. Its time the CEO finds out about this issue, because I truly don't think he does. I would love to work there, like many others who left within 3-6 months, but the anxiety and panic attacks, are not worth it.
",3.0,2.0,5.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Aug 11 2018, Product Delivery Manager,"Saint Joseph, MI",Current Employee ,Whirlpool,0,"The company encourages and practices straight talk, and that is a pro. For me, the biggest pro are the flexible hours, but the work environment is very good and it is also a pro.
","The company is going through a transition phase (not really a con)
Helpful
Whirlpool Corporation Response
August 14, 2018 – Communications Manager
We're so glad to hear it! We really appreciate you sharing your review",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 08 2018, Inventory Control Specialist,"Findlay, OH",Current Employee ,Inventory Control Specialist,0,"Competitive company as far as market share and compensation!
","Political environment, poor culture and morale.
Advice to Management
Keep improving!
Helpful
Whirlpool Corporation Response
August 10, 2018 – Communications Manager
Thank you for your feedback and transparency","Keep improving!
Helpful
Whirlpool Corporation Response
August 10, 2018 – Communications Manager
Thank you for your feedback and transparency",4.0,5.0,3.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Aug 17 2018, Senior Manager,"Benton Harbor, MI",Former Employee ,Great first or second job to build a strong career base,2,"State-of-the-art facilities throughout corporate HQ campus, committed employees, great products.

Whirlpool Corp. is a great place to start your career, gain experience, and learn about the corporate culture before establishing your career with another company that values experience. Join through the Leadership Development Program so you can cycle through three 18-month rotations and really learn the business. Expect to work 12+ hour days. The HQ community is small but beautiful, located on the shores of Lake Michigan, and close to larger cities.

The products are high quality and made locally in each region. In the US, appliances are made in 9 manufacturing plants in 5 states. 

Benefits and pay are competitive when viewed in aggregate. The sr. executive performance incentives are aggressive and rewarding.
","Short-term focus leads to no long-term strategy, competitive culture limits cross functional collaboration & innovation.

The company's pay and evaluation system is managed to one, so your work will be evaluated against your peers'. This has created a highly competitive culture where teamwork is not rewarded. Short-term department level successes are valued more highly than long-term enterprise impact because of the need to meet quarterly targets. Managers create ""wins"" by reorganizing systems and processes, then moving to new roles before the success or failure of those random changes are realized. 

The company is old school, and white extroverted men do well. Men are paid approximately 25% more than women, and they will be promoted faster and higher. Reductions and reorgs tracked from 2015-2018 included zero promotions for women above the director level. Those same reductions targeted workers over 45 at an ~85% rate and women at an ~80% rate in the US. Plan accordingly. If you are above 40, do not join Whirlpool at anything below the senior director level, and then expect to stay no longer than 5 years if you're a woman, 10 if you're a man.
Advice to Management
Focus on the long-term rather than the Wall Street-driven Q-over-Q rat race. Learn that top talent may look, think, and lead differently than you and push you outside your comfort zone. That's a net positive for you and the company. To have innovation-driving risk taking, you have to have a culture where failure is allowed vs career-ending. If you're not willing to receive truth to power, the company will fail. Most importantly, truly live and lead the Whirlpool values.
Helpful (2","Focus on the long-term rather than the Wall Street-driven Q-over-Q rat race. Learn that top talent may look, think, and lead differently than you and push you outside your comfort zone. That's a net positive for you and the company. To have innovation-driving risk taking, you have to have a culture where failure is allowed vs career-ending. If you're not willing to receive truth to power, the company will fail. Most importantly, truly live and lead the Whirlpool values.
",3.0,1.0,3.0,3.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Aug 20 2018, Shipping Process Lead,"Tulsa, OK",Current Employee ,Shipping process technician,0,"I enjoy the people I work with.
","Poor communication amongst the departments.
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
Thank you for taking the time to provide feedback",,3.0,3.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 17 2018,Anonymous,,Current Employee ,Good for starting a job,0,"Can learn global procurement
","Location is at no where
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
Thank you for taking the time to provide feedback",,3.0,4.0,4.0,4.0,4.0,4.0,,,
Thu Aug 02 2018, Senior Systems Engineer,"Benton Harbor, MI",Former Employee ,"Great place to work, miss the people.",0,"It was a great place to work and was very happy with the majority of the people. The benefits were great and they were flexible with time.
","Direct management chain had issues that trickled down to the group.
Helpful
Whirlpool Corporation Response
August 10, 2018 – Communications Manager
Thank you for your feedback! We're happy you enjoyed your years here and wish you all the best in the future",,4.0,4.0,4.0,4.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jul 31 2018,Anonymous,,Current Employee ,Great global company with compelling digital agenda,0,"Culture, values, strategy, and leadership
","Amazing work, but lots of it!
Helpful
Whirlpool Corporation Response
August 10, 2018 – Communications Manager
Thanks for sharing",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 30 2018, Lead Engineer,"Saint Joseph, MI",Current Employee ,Great Place to Work,0,"- Great work environment
- Casual work environment
- Working hour flexibility
- Fair performance evaluation
","Not really a con, but the company is going through a transition period to evolve and keep it's position as appliance manufacturer world leader.
Advice to Management
Be bold
Helpful
Whirlpool Corporation Response
August 10, 2018 – Communications Manager
Thanks for sharing","Be bold
Helpful
Whirlpool Corporation Response
August 10, 2018 – Communications Manager
Thanks for sharing",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 23 2018,N/A,, ,review,0,"Great people at the company
","The Location is a con
Helpful
Whirlpool Corporation Response
August 10, 2018 – Communications Manager
Thanks for taking the time to share",,4.0,,,,,,,,
Sun Jul 22 2018, WERLD Intern,"Benton Harbor, MI",Current Employee ,Great Place to Work,0,"People are very nice and helpful.
","Whirlpool basically is the whole Benton Harbor and St. Joseph area.
Helpful
Whirlpool Corporation Response
August 10, 2018 – Communications Manager
We're glad to hear that you think Whirlpool Corporation is a ""Great Place to Work""! We hope you enjoyed your internship here",,5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jul 19 2018,Anonymous,,Former Employee ,Supply Chain,0,"Good benifits, good people, growing company.
","Upward mobility and limited vison.
Helpful
Whirlpool Corporation Response
August 10, 2018 – Communications Manager
Thanks for sharing - all the best in your future",,4.0,4.0,4.0,2.0,3.0,3.0,,,
