date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Jan 19 2021, Business Development Manager,"Chicago, IL",Former Employee ,Working here isn't like it used to be,0,"Flexible work environment; industry leader; breadth of portfolio; lots of talented people
","CONSTANT layoffs; lower level management poor; lots of politics (who you kiss up to matters more than job performance); ageism is real here; very limited raises and much fewer RSUs than in the past (even if you're a top performer); lack of transparency about performance (reviews are not shared with employees); movement to other positions or organizations is not supported
Advice to Management
Live the values you talk about. Treat your employees as valuable assets vs trying to find the cheapest talent. While the execs talk about the right things, this is not what reality is down the chain. Get people into management training earlier (HiPo programs) vs promoting your favorites and having terrible experiences for the people they manage. Enough with the layoffs - you've got to do a better job of using the talent in different ways, especially for top performers, when you have lots of job options. At some point, the older workers will sue you for ageism that is very apparent.
Helpfu","Live the values you talk about. Treat your employees as valuable assets vs trying to find the cheapest talent. While the execs talk about the right things, this is not what reality is down the chain. Get people into management training earlier (HiPo programs) vs promoting your favorites and having terrible experiences for the people they manage. Enough with the layoffs - you've got to do a better job of using the talent in different ways, especially for top performers, when you have lots of job options. At some point, the older workers will sue you for ageism that is very apparent.
Helpfu",2.0,5.0,4.0,3.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Jan 17 2021, Project Manager,,Former Employee ,Experience,0,"Had a great experience working there
","Getting promoted is very hard
Helpfu",,4.0,,,,,,,,
Sun Jan 17 2021, Senior Systems Architect,"Holmen, WI",Current Employee ,Great place to work,0,,"ant learning and good Product and personal to work with
Cons
lots of hours. very demanding that can ware you down at times.
Helpfu",,4.0,,,,,,,,
Sun Jan 17 2021, Technical Project Manager,"Milpitas, CA",Former Employee ,Best Place To Work,0,"flexibility, team events, great culture
","Yearly Layoffs, Constant re-org, managers need to be held accountable
Helpfu",,4.0,5.0,4.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Jan 18 2021, Senior Manager,"Dallas, TX",Former Employee ,Harrassment hell,0,"OK salary - good colleagues
","Bad work environment tolerated by management
Advice to Management
Fire sexual harassers
Helpfu","Fire sexual harassers
Helpfu",2.0,3.0,1.0,4.0,1.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Manager,"Arlington, VA",Former Employee ,Company Overview,0,"Good Benefits, Work from Home
","Does not care about employees
Advice to Management
Value your employees as they have helped you get where you are.
Helpfu","Value your employees as they have helped you get where you are.
Helpfu",3.0,1.0,3.0,3.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 17 2021, Information Security Engineer,"Boston, MA",Former Employee ,"Lots of pluses, couple major minuses",0,"Benefits, good culture, socially conscious
","lack of annual raises, pockets of racial/gender bias remain
Advice to Management
Actively continue to route out racial and gender bias. Do a serious review of longtime employees salary.
Helpfu","Actively continue to route out racial and gender bias. Do a serious review of longtime employees salary.
Helpfu",3.0,4.0,4.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Jan 18 2021, Software Engineer,"San Francisco, CA",Former Employee ,good to start work,0,"good to start as a new graduate
","tons of jobs need to do
Helpfu",,3.0,5.0,5.0,5.0,5.0,5.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sat Jan 16 2021, Business Systems Analyst,"San Jose, CA",Former Employee ,Great company going on a hard direction,0,"Great teammates and people. Lots of care and training for the individual
","Leadership is changing to often right now. There is no direction and no clarity in the lowers positions
Advice to Management
Please fix up your strategy and stop the changes!
Helpfu","Please fix up your strategy and stop the changes!
Helpfu",4.0,5.0,5.0,5.0,5.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jan 16 2021, Project Manager,"San Jose, CA",Current Employee ,A wonderful place to work if you want work-life balance,0,"Wonderful work-life balance, good team culture
","Too hierarchical. Too many procedures.
Helpfu",,4.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sun Feb 07 2021, SofrwareEngineer,"San Jose, CA",Former Employee ,legacy and dinosaur,0,"good culture and people. Perfect place to start your career
","old tech, bad management and leadership
Helpfu",,1.0,,,,,,,,
Sun Jan 17 2021," Senior Manager, Operations","San Jose, CA",Former Employee ,"Weak Leadership, Poor Execution, Lack of Vision, Bloated, no courage for innovation",0,"brand name value, but diminishing; large volume of legacy install base;
","Weak Leadership, Poor Execution, Lack of Vision, Bloated
Advice to Management
apply lean thinking, get rid of talentless/gutless middle management,
Helpfu","apply lean thinking, get rid of talentless/gutless middle management,
Helpfu",2.0,1.0,1.0,2.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sat Jan 16 2021, Senior Engineer,"San Jose, CA",Former Employee ,Good company,0,"Great place to work. Nice people there
","Sometimes a big company needs more time to re-prioritize its business
Advice to Management
NA
Helpfu","NA
Helpfu",3.0,3.0,4.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 01 2021, Senior Product Manager,"San Jose, CA",Current Employee ,Great culture,0,"(1) Executive leadership has been very visible and supportive these last 12 months during COVID. 
(2) Great culture - results oriented and flexible works timings. Essentially you manage your own time. 
(3) No annual reviews - no time wasted on these.
(4) Love my team and my direct management. Technically strong and very supportive, collaborative. High degree of autonomy to define work/projects.
","Promotion, bonus, RSU determination process/requirements is unclear.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021,Anonymous,,Former Employee ,Can't complain depends on the team you work for,0,"work life balance is top notch
","Little innovation and organization depending on the team that you work for
Helpfu",,4.0,5.0,5.0,4.0,5.0,5.0,,,
Sat Feb 06 2021, Senior Engineer,"San Jose, CA",Current Employee ,Culture is not good in Cisco IT,0,"Good Work life balance, SOme teams have good technical work
","Low compensation, Very slow career growth
Helpfu",,1.0,3.0,2.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Jan 12 2021, Services Sales Executive,"New York, NY",Former Employee ,Great company - mostly,1,"sell great products, very talented co-workers
","currently, very young -in-career-oriented, product + service quality has deteriorated
Advice to Management
direct more resources to quality improvement for products and services
Helpful (1","direct more resources to quality improvement for products and services
",4.0,1.0,3.0,3.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 15 2021, Software QA Engineer,,Current Employee ,good,0,"This is a good place to work
","sometimes it gets repetitive work
Helpfu",,3.0,,,,,,,,
Thu Jan 14 2021, Project Manager,"Research Triangle Park, NC",Current Employee ,Great company with solid benefits and work flexibility,0,"Cisco is a great company to work in that they have competitive salaries, benefits and work/life balance.
","Like all big companies once you have been there for a while it is hard to get promoted (but that is when you decide you to leave if you want). Also they routinely perform company restructuring so there is more job uncertainty than you would want (every 9-12 months).
Helpfu",,4.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Account Manager III,"Research Triangle Park, NC",Former Employee ,Senior Account Manager,0,"great people, solutions, benefits and facilities
","experienced workforce purge of older employees
Advice to Management
keep valued experienced employees and do not be short sighted
Helpfu","keep valued experienced employees and do not be short sighted
Helpfu",4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Thu Jan 14 2021, Director,,Current Employee ,"Large, mature organization",0,"Great company pedigree and history
","Declining growth and slow pace of change
Helpfu",,4.0,4.0,3.0,5.0,3.0,4.0,Negative Outlook,,Disapproves of CEO
Thu Jan 14 2021, Program Manager,"Research Triangle Park, NC",Current Employee ,Experience is VERY dependent on manager,0,"If your manager buys into the Cisco People Deal, they will support and mentor you, treat you fairly and you’ll have a genuinely amazing experience.
","If your manager DOESN’T buy into the Cisco People Deal, Cisco will never get rid of them. Way too many awful middle managers.
Helpfu",,4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021,Anonymous,"San Jose, CA",Current Employee ,Good work life balance,0,"20 PTO 5 volunteer days
","Some managers are really political, does not feel like u r working at high tech company
Helpfu",,4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Marketing Specialist,"Raleigh, NC",Current Employee ,Good job for early in careers,0,"Great culture, great benefits, really warm and friendly people, and pays well considering I entered right out of college. The CEO seems to care a lot about social issues.
","Not a con, but it would be cool if they had a rotational program for new grads like some other companies do.
Helpfu",,4.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Demand Planner,"San Jose, CA",Current Employee ,"Work culture is good, but under paid",0,"No firm working schedule, as long as you get your work well done.
","Pay is lower than industrial average.
Helpfu",,4.0,5.0,5.0,3.0,2.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Engineer,"San Jose, CA",Former Employee ,Reviews,0,"Good working environment. Nice people
","Stock didn't go up much recently
Helpfu",,4.0,,,,,,Neutral Outlook,,No opinion of CEO
Thu Jan 14 2021, Senior PR Manager,"San Jose, CA",Current Employee ,PR maanager,0,"remote first, great culture, leadership, and solid products
","The company has had too many layoffs
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Fri Jan 15 2021, Senior Director,"Boston, MA",Current Employee ,needs more innovation,0,"great people, Partner system is very good, strong customer loyalty
","no innovation, behind in pay
Helpfu",,2.0,5.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 14 2021, Freelance Writer,"Los Angeles, CA",Former Employee ,Freelance,0,"Not too bad to start
","Also can be too challenging
Helpfu",,3.0,,,,,,,,
Wed Dec 30 2020, Data Scientist,"Morrisville, NC",Former Employee ,Culture First Environment,0,"The culture here is extremely flexible and cisco really does allow you to put your own life before your work. You won't find a better work life balance
","It can be hard to make a direct impact with your work unless you are a sales rep or embedded into a major process. IT is a bit of a mess as is the data landscape, and it can take a very long time the really understand the business or the data.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 30 2020, MBA Student,"New York, NY",Former Employee ,great work life balance,0,"great work life balance here
","international expansion is not so good
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Software Engineer ,"Fulton, MD",Former Employee ,nice place to work,0,"good severance package
frequent working from home
free lunch, at the Fulton office
","annual layoffs
too woke
deep management hierarchy
Advice to Management
Higher level management needs better support of the agile sprints in scheduling their deadlines.
They could give less to BLM in order to retain more of their ""family"" of employees. I know I would never sell any of my children in order to donate to any cause.
Helpfu","Higher level management needs better support of the agile sprints in scheduling their deadlines.
They could give less to BLM in order to retain more of their ""family"" of employees. I know I would never sell any of my children in order to donate to any cause.
Helpfu",4.0,4.0,3.0,3.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
