date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Aug 01 2019,Anonymous,,Current Employee ,My experience at Marathon has been extremely positive and I love working there.,4,"Education reimbursement, great salary, 401k and matching program, pension plan, travel perks, office and field setting, and strong safety culture.
","Lack of vacation time compared to other jobs and limited opportunities if you aren’t willing or are unable to move to different locations.
Advice to Management
Please look into increasing vacation time or offer employees an option for more vacation time, such as purchasing more vacation time.
Helpful (4","Please look into increasing vacation time or offer employees an option for more vacation time, such as purchasing more vacation time.
",4.0,3.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Sep 03 2019,Anonymous,"Columbus, OH",Former Employee ,Worst company I’ve ever worked for!,10,"They provide almost everyone in Findlay, OH a job.
","Poor leadership from the very top, very paternalistic and even dictator type leadership. Very basic decisions have to be made by the highest ranking employee in the company, which is scary at a Fortune 50 company. The company has survived off its size and favorable market conditions the last several years. They are one downturn from being in serious trouble because there is no focus on process improvement. Very much a “because this is the way we’ve always done it” culture. Lack of efficiency has lead to over staffed administrative functions. Problems are buried by management when brought up. There are way better options out there if you are looking at Marathon, run the other direction as fast as you can.
Advice to Management
Retire and let someone else attempt to change the toxic culture you have created.
Helpful (10","Retire and let someone else attempt to change the toxic culture you have created.
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Aug 27 2019,Anonymous,"Findlay, OH",Current Employee ,Good old boy culture coupled with lack of integrity...,16,"They have WiFi... other than that, there isn’t much positives...
","- Findlay (I’m not sure I need to explain this one). Having a HQ in Findlay OH is a waste of time and drains value that could be going to shareholders. Thousands (yes thousands) of people renting cars to drive 1.5 hours to and from the airport weekly, then fly is to locations to perform business. This is a huge waste of productivity and money.

- Micromanagement hardly describes this culture. Good ideas and independent thought are discouraged. Don’t even attempt to process improve. Only the top wigs make decisions while everyone else waits to be told what to do. This BREEDS inefficiency and mediocre performance.

- People are not selected based on their ability but rather how you look, who you know and sometimes who your family is. 

- Nepotism is not only allowed but enforced by leadership.

- This is not a pay for performance company. Regardless of your performance, you can expect no more than a 4% increase even with a promotion.

- Rather than operate with integrity, MPC would prefer employees contribute to their super PAC and lobby governments to change their laws. They’d rather buy politicians than do the responsible thing. 

- They talk about diversity like it’s a new idea... MPC is dead last when compared to peers when it comes to a diverse workforce. They talk about hiring diverse people like it’s a chore and I’m no lawyer but some of the things I’ve heard sound illegal and discriminatory. If diversity were important, wouldn’t Gary say something?
Advice to Management
- You’re not just in the Midwest anymore. MPC May be the best place to work in places like Robinson or Canton but it doesn’t compare in other areas of the country.

- Start paying your people right or someone else will take them off your hands. 

- A serious change in leadership is needed... 

- The best people DO NOT want to work in Findlay...
Helpful (16","- You’re not just in the Midwest anymore. MPC May be the best place to work in places like Robinson or Canton but it doesn’t compare in other areas of the country.

- Start paying your people right or someone else will take them off your hands. 

- A serious change in leadership is needed... 

- The best people DO NOT want to work in Findlay...
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Aug 13 2019, Administrative Assistant,"Indianapolis, IN",Former Employee ,Nice company,0,"Flexible hours, many career opportunities
","Head quarters not diverse
Advice to Management
Drivers should be paid more, they're the reason this company's net worth is over a billion dollars.
Helpfu","Drivers should be paid more, they're the reason this company's net worth is over a billion dollars.
Helpfu",3.0,4.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jul 13 2019, Procurement Representative,"Findlay, OH",Former Employee ,"Good pay, poor career development",6,"The pay is above average and the benefits are outstanding.
","Very conservative company that has a strong top down approach. Senior management Is not approachable and follows and old school top down mentality. There is zero flexibility to work from home or work any other time frame then 7-4. Promotions are based on time at the company not results. You are expected to relocate to a location not of your choosing every 2 years if you expect to move up
Advice to Management
Allow employees to work from from time to time. Stop doing “fake” promotions where you only get a bigger number at the end of your title with no additional responsibilities.
Helpful (6","Allow employees to work from from time to time. Stop doing “fake” promotions where you only get a bigger number at the end of your title with no additional responsibilities.
",3.0,3.0,3.0,1.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Thu Jul 18 2019, PSI Assistant,"Detroit, MI",Former Employee ,Marathon Oil Company,5,"Company provides various certified safety training courses
","Department Management very disrespectful, engaged in office politics and putting people against each other
Advice to Management
There needs to be diversity in upper management and within the departments to eliminate disrespect and racial issues
Helpful (5","There needs to be diversity in upper management and within the departments to eliminate disrespect and racial issues
",2.0,2.0,1.0,3.0,2.0,1.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Jul 29 2019,N/A,, ,The worst place I've ever worked at by far,2,"Can't think of any. That's says a lot
","Every freaking thing. If this place ever tried to call me back to work for them again, it'd take every single cell in my body to not laugh in their faces.
Advice to Management
For a company that has $10 billion revenue, you ought to be paying your employees, or at least giving them more hours.
Helpful (2","For a company that has $10 billion revenue, you ought to be paying your employees, or at least giving them more hours.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jun 12 2019, Accountant,"Findlay, OH",Current Employee ,How good is the atmosphere,2,"Very good atmosphere and good people to work with.
","Occasionally will work long overtime.
Helpful (2",,4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jun 12 2019,Anonymous,,Current Employee ,Great,0,"Everything is great about this job.
","I dont have anything bad to say.
Helpfu",,5.0,,,,,,,,
Tue Jun 04 2019, Project Engineer,"Texas City, TX",Current Employee ,Marathon Petroleum Review,2,"Competitive Salary and Financial Benefits (401k/HSA match, pension, etc).
","Minimal career planning/development opportunities available and limited opportunities for top performers to quickly advance career - very flat career progression. Poor vacation policy and zero schedule flexibility.
Advice to Management
Pursue more competitive vacation/schedule policies and place a higher focus on employee development and retention
Helpful (2","Pursue more competitive vacation/schedule policies and place a higher focus on employee development and retention
",4.0,4.0,3.0,3.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jun 07 2019, Environmental Professional,"Findlay, OH",Former Employee ,Young supervisors do not know how to lead,8,"Pay & Benefits - top notch
","Headquartered in Findlay, OH. Difficulty feeling like a person and not a number.

I was personally given no guidance or leadership in my role, which ultimately led to my demise at the company. Fired on the spot for lack of hours and progression in my role. Four weeks after I was hired, my supervisor was transferred. Left alone in a cubicle for 2 months before a new supervisor started. Unfortunately she was unqualified (as I look back) to be a supervisor and give guidance or expertise to help start my career.

Enjoyed the field work and felt like a human being. Corporate office was a disappointment for a recent college graduate.
Advice to Management
Give promotions to those who want to lead and guide their team - especially lower level supervisors. Young individuals who only care about themselves leave their reports with no guidance.

Practice what you preach! Diversity (sex, race, religion & social values) was non-existent at the corporate office. Human Resources at the Findlay office truly defines an entity looking out for the best interest of the company, rather than the employees.
Helpful (8","Give promotions to those who want to lead and guide their team - especially lower level supervisors. Young individuals who only care about themselves leave their reports with no guidance.

Practice what you preach! Diversity (sex, race, religion & social values) was non-existent at the corporate office. Human Resources at the Findlay office truly defines an entity looking out for the best interest of the company, rather than the employees.
",3.0,2.0,2.0,3.0,5.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
