date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Jun 09 2020, Master Black Belt,"Houston, TX",Current Employee ,One of the best companies. Period,0,"Employee Growth, Work Life/Balance, Values, Diversity
","Still a lot of ground to cover with inclusion
Advice to Management
Cummins is an incredible place to work and offers tremendous opportunities to employees to contribute and bring their best ideas to work. One area for improvement is in inclusion of ""remote"" employees, basically everyone who doesn't work in Columbus is shaping the culture of the company. We are one of the most diverse companies to work for, but diversity hasn't always mean inclusion, especially promotion to senior levels of the organization for minority women.
Helpfu","Cummins is an incredible place to work and offers tremendous opportunities to employees to contribute and bring their best ideas to work. One area for improvement is in inclusion of ""remote"" employees, basically everyone who doesn't work in Columbus is shaping the culture of the company. We are one of the most diverse companies to work for, but diversity hasn't always mean inclusion, especially promotion to senior levels of the organization for minority women.
Helpfu",5.0,5.0,5.0,4.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jun 09 2020, Supplier Quality,"Jamestown, NY",Current Employee ,Overall very good,0,"Great opportunities to advance. They also do tuition reimbursement
","Pay is based on years experience within company. More technical jobs do not pay any more
Helpfu",,4.0,,,,,,,,
Fri May 29 2020, Product Engineer,"Indianapolis, IN",Current Employee ,Great Company,0,"Smart Engineers, Managers care about your development
","hours are long and most meetings are through skype with people in other timezones
Helpfu",,5.0,4.0,5.0,5.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu May 28 2020, Senior Controls Engineer,,Current Employee ,Great Company Culture,0,"Cummins is a company that places a premium on its employees and their growth. It is a company that strives for meeting the customer requirements and excelling on the power technology business
","The location might not be as attractive to candidates around the country
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Sat May 23 2020, Engineer,"Columbus, IN",Current Employee ,Good company,1,"Exciting products, gives back to community, flexible, good work culture
","The layoffs of the cyclical automotive industry.
Advice to Management
Better market analysis and projections for better profit sharing and less layoffs
Helpful (1","Better market analysis and projections for better profit sharing and less layoffs
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Negative Outlook,
Mon Jun 29 2020, Project Manager,"Columbus, IN",Current Employee ,Cummins-Make contractors great,2,"Hires you right after graduation with little to no experience
Parental leave
","Frequent layoffs
Indian contractors are preferred and employed over US citizens
Helpful (2",,1.0,,,,,,Disapproves of CEO,,
Sat May 23 2020, Senior Design Engineer,"Columbus, IN",Current Employee ,Great company,0,"Company culture is amazing. Everybody is treated the same, and if you aren't, people will hear you out and fix it.
","Wish tuition assistance was better
Helpfu",,5.0,5.0,5.0,3.0,4.0,5.0,Recommends,Positive Outlook,
Wed May 20 2020, Market Research Analyst,"Nashville, TN",Current Employee ,Pretty Good Company,1,"Best Corporate Culture in the nation
","Very laid back, slow pace
Helpful (1",,5.0,,,,,,,,
Thu Jun 04 2020, Manufacturing Engineer,,Former Employee ,Get your experience and leave,0,"Bonus if the company does great
Relocation package and sign in bonus
","Sink or swim type of environment
A lot of politics in the plant.
Work extra hours.
Morning meetings are the worst
Helpfu",,2.0,1.0,4.0,5.0,5.0,1.0,,,
Sun May 31 2020, Test Engineer,,Former Employee ,Okay place,0,"Great training program and environment
","Cummins has frequent layoffs and that is very unfortunate
Helpfu",,3.0,,,,,,,,
Wed May 27 2020, V P of PG Operations East Region,"Bristol, TN",Former Employee ,Responsible for P.G. Service in the East Region,1,"Great opportunity to expand my working ability and share my previous work experience
","I do not wish to give any cons
Advice to Management
N/A
Helpful (1","N/A
",3.0,3.0,3.0,3.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun May 10 2020, Human Resources,"Columbus, IN",Current Employee ,Good company overall,1,"Great company to work for with strong values & ethics
","Cyclical nature of business with layoffs every few years
Helpful (1",,4.0,3.0,5.0,4.0,4.0,4.0,Recommends,,
Thu May 21 2020, Engineer,"Columbus, IN",Former Employee ,"Good Structure, No trust",2,"Good structure, organized, great training and learning opportunities. opportunity for growth
","Micro managed way too much, frequent layoffs for ""economic downturn""
Helpful (2",,3.0,4.0,5.0,3.0,5.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sun May 10 2020, Human Resources Associate,"Columbus, IN",Former Employee ,Great place to be,0,"Good people and missions and values
","I do not have any
Advice to Management
None
Helpfu","None
Helpfu",5.0,,,,,,,,
Tue May 05 2020, Senior Controls Engineer,"Columbus, IN",Current Employee ,Strength in Diversity,0,"Great team; smart individuals willing to share knowledge and help each others grow.
","Due to the cyclic nature of the automotive industry, you have to polish up your resume every 4 years.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Tue May 05 2020, Applications Engineer,"Columbus, IN",Current Employee ,"Great company, strong ethics and work quality",0,"Good people to work with. Always keep work quality high.
","Little importance given to employee growth and development. Incremental pay increase is low.
Advice to Management
Provide more options for employee growth and movement.
Helpfu","Provide more options for employee growth and movement.
Helpfu",4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Wed Apr 29 2020, Sourcing Specialist,"Columbus, IN",Current Employee ,"Good experience, slow growth",2,"Work life balance, god protects
","Slow growth, layoffs based on market cycles
Helpful (2",,4.0,5.0,3.0,2.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,
Mon May 04 2020, Inventory Specialist,"Midland, TX",Former Employee ,Great company,0,"i really enjoyed working here, great benefits, great hrs
","Certain bosses that had nothing to do with the company as a whole
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu May 14 2020, Senior Design Engineer,"Columbus, IN",Former Employee ,Learn and get out!,1,"Focus on process, and team work. Inclination towards continuous improvement and 6S. Good growth if you fall in line. Sufficient benefits and a above average salary. 

If you are someone ambitious and are a non conformist, just get in, learn the process and get all the training you need, climb a position or two, and get out within 3 to 5 years.
","Focus on 6S and team building will reach high levels of craziness. Directors and managers can be micro-managing and can be a suck up. Everything will be alright untill that bi-annual lay-offs come over. Everything will be thrown out once the lay-off season is upon them.
Helpful (1",,3.0,4.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Apr 27 2020, Territory Manager,,Former Employee ,Great pay,0,"Great pay. Good direct manager.
","Questionable policies regarding former employees
Helpfu",,4.0,,,,,,,,
Sat Apr 25 2020, Sales and Marketing Associate,,Former Employee ,Decent Company,0,"Very good benefits, Good and smart people with good company culture
","Work can be uninteresting, some tasks were not feasible to perform for an associate. Managers could do a better job at gauging the level of responsibility to an associate
Helpfu",,4.0,5.0,5.0,4.0,5.0,3.0,,,
Sat Apr 25 2020, Electronic Controls Engineer,"Columbus, IN",Current Employee ,Good working place with career growth opportunities,0,"Great work environment, good level of diversity
","location is not the best
Helpfu",,4.0,,,,,,,,
Mon Apr 20 2020, Product Development Engineer,"Columbus, IN",Former Employee ,Great company to work for,0,"Very positive corporate culture that is upheld by senior leadership.
Supportive of career development.
Good work/life balance.
Nice employee stock-sharing benefits.
Tons of resources available to employees--from career-related to personal development to health and wellness and personal finances; tons of clubs and interest groups also.

It's a very large company so work environments can be very different, especially at distributor locations (this is not a pro or con just an FYI)
","Vacation policy accrues slowly and doesn't roll over (I had only 15 days PTO after 5 years employment).
No overtime pay for salaried employees.
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Apr 20 2020, Indiana,"Columbus, IN",Current Employee ,Good company to work for,0,"Work-life balance, Cummins core values are incorporated in day to day life
","Joining bonus can be increased.
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Apr 19 2020, Program Manager,"Indianapolis, IN",Current Employee ,"Overall, a great company to work for",0,"Great culture, good work life balance
","Heavy middle management layer, slow to change
Helpfu",,4.0,4.0,4.0,4.0,3.0,,,,
Sun May 03 2020, Technical Specialist,"Columbus, IN",Current Employee ,Good company for junior career,0,"acceptable compensation, low living cost area, great colleagues
","health insurance: much much out of pocket, average retirement plan in the field, poor management of leadership
Helpfu",,3.0,5.0,3.0,3.0,3.0,1.0,Recommends,Neutral Outlook,
Sat Apr 18 2020, Director,"Indianapolis, IN",Current Employee ,Great company,0,"excellent work environment and treatment of people
","mid level comps and bens
Helpfu",,5.0,3.0,5.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Sat May 02 2020, Technician,,Current Employee ,Things are a little crazy now.,0,"Vacation - At 18 years I have 26 days of vacation. 16 days after hire now.
","Things are very unstable now. We had a round of layoffs 2 months ago, and are concerned there will be another. If you were layed off and took the severance package you are not able to be rehired.
Helpfu",,3.0,3.0,2.0,2.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Apr 16 2020, Senior Production Manager,"Columbus, IN",Current Employee ,Love working for Cummins,0,"Work/personal life balance is great
","Managing employees within a union environment
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Apr 13 2020, Facilities Manager,"Dallas, TX",Former Employee ,Cummins Review,0,"Cummins has great leadership and benefits
","The business fluctuates with the oil industry.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sat Apr 11 2020, Technical Specialist,"Columbus, IN",Former Employee ,Great company,0,"Its a great company to work for. They pay you well.
","Watch out for low periods as they will lay off people.
Advice to Management
If you plan to lay off a certain person then let him/her know ahead so they can look for another job. My friends company do that. why cant cummins do?
Helpfu","If you plan to lay off a certain person then let him/her know ahead so they can look for another job. My friends company do that. why cant cummins do?
Helpfu",4.0,5.0,4.0,2.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Apr 09 2020,Anonymous,,Current Employee ,Great place to work!,0,"Caring and respectful leadership teams
","Big company - moves a little slowly at times.
Helpfu",,4.0,,,,,,,,
Wed Apr 08 2020, Senior Product Engineer,"Columbus, IN",Former Employee ,Great Place to Work,0,"- Family friendly environment
- Extremely diverse workforce
- Safe location (Columbus, Indiana)
","- Very laid back at times
- Slow processes and corporate bureaucracies
- Frequent mass hire mass layoffs
Advice to Management
Keep up the good work. Protect your employees.
Helpfu","Keep up the good work. Protect your employees.
Helpfu",4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Negative Outlook,Approves of CEO
Fri Apr 17 2020,N/A,"Columbus, IN","Engineer in Columbus, IN",Okay. NOT so great.,1,"Women Empowerment
Good bonus
Work from home
","A lot of insecure international workers
Layoffs sucks
Helpful (1",,3.0,,,,,,Recommends,Negative Outlook,Approves of CEO
Sat Apr 04 2020, Electronic Controls Engineer,"Columbus, IN",Former Employee ,Great place to work and feels like family,0,"1. Doing real engineering work
2. Effective management 
3. Great working atmosphere 
4. Great physical working environment 
5. Great team support 
6. Pays well for the cost of living in a small town
7. Profit sharing is generous 
8. Great 401k matching and retirement pension plan, yes, pension
9. It’s Cummins
","1. Cyclic industry
2. Not much to do in Columbus IN if you don’t have a family
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
