date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Jan 20 2021, In Home Design Manager,,Former Employee ,Great place to work,0,"Awesome people to work with, appreciated for the effort you put into your job. This place became a 2nd home to me.
","Depends on who you work for and where you work. The place I hired into was great.
Advice to Management
Live the Values and stay awesome.
Helpfu","Live the Values and stay awesome.
Helpfu",5.0,4.0,5.0,3.0,5.0,5.0,Recommends,,Approves of CEO
Wed Jan 20 2021, Customer Service Associate,"Temecula, CA",Former Employee ,Nice place to work,0,"Flexible schedule, nice employee discount
","hard to work on black griday
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Feb 04 2021, Sales Floor Team Member,"Newark, DE",Former Employee ,It was good,0,"Great team, also great opportunity
","Horrible clientele, also, management doesn’t really show interest in sales, only applications for credit card
Helpfu",,2.0,2.0,1.0,5.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Feb 04 2021, Geek Squad Consultant Agent,"Pembroke Pines, FL",Current Employee ,"Ok discounts, don't expect for any raises or care while you are working",0,,"ltant Agent in Pembroke Pines, FL
Doesn't Recommend
Negative Outlook
Disapproves of CEO
I have been working at Best Buy part-time for more than a year
Pros
Employee Discount on store products and protection plans.
Cons
Poor management, pay wage too low for too much work, poor management
Advice to Management
Have better leaders and listeners.
Helpfu","Have better leaders and listeners.
Helpfu",2.0,1.0,1.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 19 2021, Major Appliance Sales Consultant,"Fort Collins, CO",Former Employee ,Stuff,0,,"ltant in Fort Collins, CO
I worked at Best Buy part-time
Pros
Nice People to work with
Cons
None that I can think of
Helpfu",,4.0,4.0,5.0,4.0,3.0,4.0,,,
Wed Jan 20 2021, Sales Representative,"San Diego, CA",Current Employee ,Fun and busy job,0,"Cool merchandise
Benefits
Management is nice
Good education
Hourly pay is decent if you have sales experience and talk them up a bit from whatever wage they offer
Full time hours are consistent and not too early or late in the day
","-Sales goals can sometimes not match up with the amount of customer traffic for each day
-Bonus structure changed and sucks now. Other people's actions affect if you get a bonus or not and how much. Even things like how punctual your department is will affect your bonus leaving you ultimately with a tiny quarterly bonus even if you are the top sales person in your store or department.
-Managers are very knowledgeable but a lot of seasonal or part time kids are hired that have little to no skills or knowledge to help the team out. You often end up having to de-escalate issues they create with customers.
Holidays are crazy busy
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Sales Associate,"Elkridge, MD",Former Employee ,great place to star career,0,"discount and overtime , friendly environment, fun
","bonuses can be tricky, benefits
Helpfu",,4.0,4.0,3.0,3.0,4.0,3.0,,,
Wed Jan 20 2021, Warehouse Associate,,Current Employee ,Pretty good not bad,0,"Good Pay, flexible schedule, Great for entry level
","scheduling can be weird sometimes
Helpfu",,4.0,4.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,Disapproves of CEO
Wed Jan 20 2021," Geek Squad, Agent (CIA)",,Current Employee ,Gotta be strong headed,0,"Easy to move up each team is different
","Management can be difficult based on where you are
Advice to Management
Be nice to your employees or they will dislike their jib
Helpfu","Be nice to your employees or they will dislike their jib
Helpfu",4.0,3.0,3.0,3.0,4.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Inventory Specialist,"Mansfield, TX",Current Employee ,the work of best buy,0,"the benefits and the pay are pretty good
","a lot of drama amongst the higher-ups
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Human Resources/Administrative Assistant,,Former Employee ,Best Buy Distribution Center,0,"Employee appreciation events, paid time off, possibility to travel to work at other locations in the US
","They fire temps without notice, 12+ hour shifts during peak season
Helpfu",,4.0,3.0,5.0,3.0,4.0,4.0,,,
Wed Jan 20 2021, Special Parcel Delivery,"Orlando, FL",Current Employee ,"Was great, getting worse",0,"Great people and culture.

Fun Job
","Lack of opportunity for growth
Helpfu",,4.0,3.0,5.0,2.0,1.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Wed Jan 20 2021, Product Flow Specialist,,Current Employee ,Product Flow,0,"Easy work and laid back environment. Pick, pack and sort merchandise.
","Hours are limited when it's not the holiday season.
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Special Parcel Delivery,"Orlando, FL",Current Employee ,"Was great, getting worse",0,"Great people and culture.

Fun Job
","Lack of opportunity for growth
Helpfu",,4.0,3.0,5.0,2.0,1.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Wed Jan 20 2021, Product Flow Specialist,,Current Employee ,Product Flow,0,"Easy work and laid back environment. Pick, pack and sort merchandise.
","Hours are limited when it's not the holiday season.
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Customer Service,"Kildeer, IL",Current Employee ,Good but not consistent,0,"Good environment, fun if good with tech
","Horrid rich customers who think they own you and non consistent work hours
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, AT&amp;T Expert,"Miami, FL",Former Employee ,Alright company to get your foot in the foor,0,"This company is great for gaining experience in retail, customer service, and more complex interactions when dealing with Mobile, Pacific Kitchen, and Magnolia.
","Bad work/life balance. Micro-management on the sales floor.
Poor management is the real issue.
Moving up in the company, as-is with most retail jobs, is very political. You can be a great employee that gets along with everyone, and exceeds the qualifications for the interviewing role, but at the end of the day the GM will place in a leadership position whomever they feel is appropriate.
Advice to Management
Use “be human” as the philosophical background for how you treat your employees, and not just a marketing tactic.
Helpfu","Use “be human” as the philosophical background for how you treat your employees, and not just a marketing tactic.
Helpfu",3.0,2.0,3.0,5.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Feb 03 2021, Inventory Specialist,"Novi, MI",Former Employee ,Decent job,0,"Fairly low-stress job that does not involve a lot of heavy lifting or difficult manual labor.
","Not the most well-managed company.
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,No opinion of CEO,,
Wed Feb 03 2021, Inventory Specialist,"New York, NY",Former Employee ,"Great Culture, great people. Low Pay.",0,"Excellent culture and loved the people I worked with.
","Low pay and little room for growth in my department.
Advice to Management
Stop doing so much with so little.
Helpfu","Stop doing so much with so little.
Helpfu",3.0,2.0,4.0,4.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Sales Advisor,"Fullerton, CA",Current Employee ,covid work is horrible,0,"was a great company to work for, but covid occurred , they made more money and they cut hours
","hours constantly being cut and low work
Helpfu",,3.0,,,,,,Disapproves of CEO,,
Wed Feb 03 2021, Advanced Repair Agent,"Bridgeport, CT",Current Employee ,Used to be better,0,"Pay
Flexibility
Co-workers are the best part of the job
","Work life balance
Flex Pay
cut hours
Helpfu",,3.0,2.0,3.0,3.0,5.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Feb 03 2021, Sales Consultant,"Stillwater, OK",Current Employee ,Good Until Covid,0,,"ltant in Stillwater, OK
Doesn't Recommend
Negative Outlook
Disapproves of CEO
I have been working at Best Buy part-time for more than a year
Pros
Good retail job for high school
Cons
Hard to work under immense pressure when you don't have any incentive.
Advice to Management
Be less result focused. We don't make a commission.
Helpfu","Be less result focused. We don't make a commission.
Helpfu",3.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Feb 03 2021, TV Sales,N/A,Former Employee ,Tv games,0,"Killer discount fun job to work at
","Work all the time even part time
Helpfu",,3.0,,,,,,,,
Tue Jan 19 2021, Account Manager,"Richfield, MN",Former Employee ,Great atmosphere and room for job growth,0,"Large corporate center with lots of opportunities for advancement and ability to switch departments.
","Difficult economic state for retail
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Best Buy Sales Associate,"Bloomingdale, IL",Former Employee ,Best Buy Sales Consultant,0,,"ltant""
5.0
★★★★★
Former Employee - Best Buy Sales Associate in Bloomingdale, IL
Recommends
Positive Outlook
No opinion of CEO
I worked at Best Buy part-time for more than 3 years
Pros
Good pay, great coworkers, and great discounts.
Cons
Management can be very one sided and choose based on personal preference over skill. Management can also be very unrealistic with their goals
Advice to Management
Listen to your employee's more
Helpfu","Listen to your employee's more
Helpfu",5.0,4.0,3.0,5.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 19 2021, Customer Service,"Madison, WI",Current Employee ,great place to work,0,"good place to work for students
","they dont give you hours
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Sales Associate,"Fayetteville, NC",Former Employee ,Over All great company loved working there great people good pay and great discount,0,"Coworkers, Discount, Time-off and overall great company
","Customers, holidays are really crazy but fun
Helpfu",,5.0,4.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Sales Associate,"Frederick, MD",Former Employee ,Entertaining,0,"It was a very educating experience
","There was a lot of pressure to do well
Helpfu",,5.0,4.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Paid Search Lead,"Minneapolis, MN",Current Employee ,"Great Work, Great Company",0,"- work life balance
- benefits & PTO
- opportunities to learn
- supportive team
","- sometimes a little slow moving
Advice to Management
Give ""lower level"" more of a voice and opportunity to share ideas
Helpfu","Give ""lower level"" more of a voice and opportunity to share ideas
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Customer Service,,Former Employee ,Great employer,0,"So great I loved working there
","Really no cons, maybe the hours?
Helpfu",,5.0,,,,,,Recommends,Neutral Outlook,
Tue Jan 19 2021," Geek Squad, Consultation Agent","Gainesville, FL",Former Employee ,yes,0,,"ltation Agent in Gainesville, FL
Recommends
Positive Outlook
No opinion of CEO
I worked at Best Buy part-time
Pros
good people, solid trainging system
Cons
part time but worked 40 hours
Helpfu",,4.0,3.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 19 2021, Customer Service Specialist,,Current Employee ,Good,0,"Easy job but some days hard
","Customer can complain a lot
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Media Associate,"Lincoln, NE",Former Employee ,Good hourly part time employer,0,"Even though Really busy during holidays, lots of shifts available.
","Really busy during holidays. Customers can be rude.
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Retail Sales Associate,"Columbus, OH",Current Employee ,With great opportunity comes a greater headache,0,"Competitive pay and lively staff, Best Buy works with you to help overcome challenges in both your work and outside life circumstances.
","Forced labor, unrealistic expectations and unfair pay wages between staff
Helpfu",,4.0,2.0,3.0,4.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Inventory Specialist,"Kenosha, WI",Former Employee ,Solid place to work,0,"Discount on products and understandable/manageable responsibilities
","Questionable work community and core values at the store level
Helpfu",,4.0,4.0,1.0,2.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Merchandiser,"Richmond, VA",Current Employee ,My time at best buy,0,"Flexible with availability
Easy to request time off
Good pay
","Management can play favs
Low hours at time
Advice to Management
Think of the employees
Helpfu","Think of the employees
Helpfu",4.0,5.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Disapproves of CEO
Tue Jan 19 2021, In Home Service Experience Assistant Manager,"Atlanta, GA",Current Employee ,Great place to work,0,"They care about their employees.
","There are none to mention
Helpfu",,4.0,2.0,5.0,5.0,4.0,4.0,,,
Tue Jan 19 2021, Retail Sales Associate,"Houston, TX",Former Employee ,Depends,0,"ton of opportunities to move up in the company, if you're in a larger store.

Great discounts
","Can be very limiting if you are in a smaller store

don't get hours if you're numbers aren't good enough unless you're full time
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Sales Associate,"Bryant, AR",Former Employee ,Fun college job,0,"Fun work environment depending on store
","Unreasonable expectations in certain areas
Helpfu",,3.0,,,,,,,,
Tue Feb 02 2021, Program Coordinator,"Boston, MA",Former Employee ,Good,0,"Hours were very good here
","None at this time now
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, DI &amp; Gaming Associate,,Current Employee ,Decent,0,"Discounts, up to date with technology
","Minimal help in departments that were busy
Helpfu",,3.0,,,,,,,,
Tue Feb 02 2021, Business Strategy Manager,,Former Employee ,Great place to hide,0,"Some real nice people and awesome benefits and HR sponsored programs for financial support, D&I, etc. Lots of people doing lots of things and the work life balance is nice. Many female leaders that are happy to provide mentorship.
","Lots of recurring meetings with no end. Not a lot of upward mobility or paths for career progression. Work moves at snail pace and hard to know how to get things done. Slow to respond to major crises.
Helpfu",,3.0,5.0,5.0,5.0,1.0,5.0,Recommends,Negative Outlook,Approves of CEO
