date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Jul 25 2018, AREA SALES MANAGER,"Phoenix, AZ",Current Employee ,10 years and two thumbs up,0,"- role changes every 2-3 years, giving you a diversity of experience and continually challenging you
- lots of opportunity to travel and see new places
- lots of smart, great people
- awesome campus in Houston
- pay increases are automatic with strong performance. Love that you don’t have to ask for it.
- excellent pay and benefits (e.g. 3x donation match to universities, 8 weeks of paternity/maternity vacation time + 6 weeks of disability for Mom, plus many more)
","- must be willing to relocate to move up in the ranks, which limits some people’s opportunities
- more traditional culture, but working hard to modify with the times (see paternity leave noted in pros)
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 24 2018, Global Profitability Advisor,"Houston, TX",Current Employee ,"People are amazing, the challenges are fun, and the company is striving to be the best",1,"By far the best thing ExxonMobil has going for it is it's workforce. The people at ExxonMobil are amazing: they're brilliant, engaged, personable, and willing to help. I have had the opportunity to travel the world with the company, and everywhere I've been, I've seen that consistent thread. 

The technical and business challenges presented at the company are so much fun. This is the place to be if you like to solve difficult challenges, whether you like to get your satisfaction right away from quick response, or solving deep or broad problems never tackled before.

In everything the company dies, it is striving to be the best, and better than it has been before. Senior management has initiated greater engagement with employees and are actively seeking ways to help people reach their potential. The company has clear and strong values: capped with ethics, integrity, and caring about the safety of it's stakeholders (employees, contractors, customers, neighbors)
","The company does a great job bringing in analytical minds. That's a good thing, but it has a dark side of emphasizing behaviors that are overly risk adverse. The risk aversion has also created a sense the company lacks transparency.
Advice to Management
Encourage supervisors to be transparent with their staff in the business environment, opportunities, performance, and career potential. The risk is low, and the benefits are high.
Helpful (1","Encourage supervisors to be transparent with their staff in the business environment, opportunities, performance, and career potential. The risk is low, and the benefits are high.
",4.0,5.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 26 2018, Finance Supervisor,"Spring, TX",Current Employee ,"ExxonMobil Controllers, Great Career Opportunities",0,"Great long term career opportunities available in Finance / Accounting. Advancement to management positions driven by personal performance. Ability to develop multiple finance competencies (accounting, audit, financial reporting, business analysis, etc.) throughout your career. Work throughout different business lines during your career.
","Advancement to senior manager positions is not going to be as fast as other companies.
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 26 2018, Finance Supervisor,"Spring, TX",Current Employee ,"ExxonMobil Controllers, Great Career Opportunities",0,"Great long term career opportunities available in Finance / Accounting. Advancement to management positions driven by personal performance. Ability to develop multiple finance competencies (accounting, audit, financial reporting, business analysis, etc.) throughout your career. Work throughout different business lines during your career.
","Advancement to senior manager positions is not going to be as fast as other companies.
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jul 15 2018, Senior Business Analyst,"Spring, TX",Current Employee ,"If i could go back, I would have left at 30yrs old",12,"Global workforce of engaging people who are talented and collaborative. Changing roles often means you are never bored. No skimping on ergonomics, safety, or making travel tenable. Pension and 401k match are great... why most people are still there.
","If you are not in the top 10% 5 years in your best option is to leave. Company prepares you to work only for them as it is hard to be a specialist. DS expats are reserved for Canadians and Europeans or executives. Basically everything is focused on the top 1%, with no effort or planning for those that actually do with work and no aknowlegement that the pay is lower than equivalent responsibility in other companies if you are not on the golden ladder. 

Company is not promoting minorities or US women, but creating at the same time a feeling that white men cant get ahead because they are not one..basically the worst of both.
Advice to Management
If you are going to keep forced ranking either use the rational statistical bell, or at least spend some time developing and creating a career for those not the next president.
Helpful (12","If you are going to keep forced ranking either use the rational statistical bell, or at least spend some time developing and creating a career for those not the next president.
",3.0,3.0,4.0,2.0,2.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sat Aug 04 2018,N/A,"Saint Pauls, NC","Cashier in Saint Pauls, NC",Worked to hard for 7.25 hour,0,"Alot of hours but to many days a week.
","The company doesn't pay you well enough
Advice to Management
Value your employees more!
Helpfu","Value your employees more!
Helpfu",3.0,1.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jul 15 2018, Intern ,"Baton Rouge, LA",Current Employee ,Internship,1,"Opportunities for Career Advancement, Intern Events, Treated like a full time employee
","Work/Life balance, conservative company culture
Helpful (1",,4.0,3.0,2.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jul 17 2018, Management,"Swansea, MA",Current Employee ,Manager,0,"Good work environment, great customers
","Management needs to look at the bigger picture
Advice to Management
Look at the big picture
Helpfu","Look at the big picture
Helpfu",4.0,1.0,5.0,2.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 26 2018,Anonymous,"Maxwell AFB, AL",Former Employee ,Field Mechanic,0,"Benefits and Pay are top of the market
","Employees and the lack of training
Helpfu",,3.0,1.0,1.0,2.0,5.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jul 04 2018,Anonymous,"Irving, TX",Current Employee ,cashier and deli,1,"i love the customers. pricing new items. sales
","concrete floors. smell of grease when cooking
Advice to Management
keep customers number 1
Helpful (1","keep customers number 1
",5.0,,,,,,Recommends,Positive Outlook,No opinion of CEO
Tue Jul 03 2018, Senior O,"Winston-Salem, NC",Current Employee ,senior operations manager,0,"great scheduling and work environment
","there is a lack of benefits
Helpfu",,5.0,5.0,5.0,5.0,1.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jun 29 2018,N/A,"Houston, TX","Operations Supt in Houston, TX",Exceptional Company,1,"Professionalism, Ethical Standards, Career Development, Breath of assignments. An incredible place to work with top people
","Competitive, very process oriented, do not consider it if you are an experience hire.
Advice to Management
Management is top notch, remove the ranking below 80RG, not important to find the next class of senior leaders.
Helpful (1","Management is top notch, remove the ranking below 80RG, not important to find the next class of senior leaders.
",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jun 21 2018,Anonymous,"Houston, TX",Current Employee ,Great Place to Work and Only Getting Better,1,"Great Work/Life Balance, Incredible Colleagues, Collaborative environment, attentive leadership, innovative, open minded workforce, welcoming environment and accepting of all lifestyles
","Used to be resistant to change, but has since shifted to a much more innovative and risk averse culture
Advice to Management
Continue listening to your employees
Helpful (1","Continue listening to your employees
",5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 05 2018, Human Resources Advisor,"Dallas, TX",Former Employee ,Hr Advisor working at his major,1,"Good compensation, good lace to learn how to navigate corporate politics
","Ranking system favors non minorties, politics is rampant, jobs are not posted, limited work life balance
Advice to Management
None
Helpful (1","None
",3.0,3.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Jun 19 2018, Information Technology,"Houston, TX",Current Employee ,Performance based ranking - need I say more?,9,"Pension plan, 401k match, beautiful campus
","You are ranked with co workers to determine raises and promotions. So even if you worked your butt off and did a great job, you may not get recognized for it, especially if someone a level or 2 higher doesn’t particularly like you and has input despite not really knowing what you contribute. It is biased and unfair. This has led to a competitive, untrusting environment. Certain groups are perceived to be better than others and get higher rankings even though in reality they aren’t any better.
Advice to Management
Ditch the ranking. Allow 360 feedback of managers a couple above you since this is where the unfairness typically occurs.
Helpful (9","Ditch the ranking. Allow 360 feedback of managers a couple above you since this is where the unfairness typically occurs.
",2.0,2.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jun 10 2018, Cashier,"Red Bank, SC",Current Employee ,cashier,0,"The drinks are free and the people that I work with are good to me and help out when I need it
","None. Something I get rude customers at times but I get through it
Advice to Management
None but thank you for everything
Helpfu","None but thank you for everything
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
