date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Jul 20 2020, Software Engineer II,"Oklahoma City, OK",Current Employee ,Great for a Large Corp,0,"Competitive salary, benefits, and vacation time.
","Easy to get lost/hard to stand out in a crowd of 100,000. Can be a little boring to boil down the task work for a product to ""you design this button""
Advice to Management
Management is very group dependent. I've been lucky with my direct management
Helpfu","Management is very group dependent. I've been lucky with my direct management
Helpfu",4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jul 19 2020, Aviation Maintenance Technician,"Huntsville, AL",Current Employee ,Great Company,0,"Work schedule is very convenient
","Health insurance is expensive and does not have good coverage.
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jul 18 2020, Recruiter,"Fort Worth, TX",Current Employee ,"Good flexibility, ethics, and leadership",0,"9/80 or 4/10 schedules are common
Fairly good paid time off
Developmental opportunities
Strong ethical commitment
","Bureaucratic at times, same as any large company
Advice to Management
There is a need to better balance resources between core and support functions.
Helpfu","There is a need to better balance resources between core and support functions.
Helpfu",5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 16 2020, Security,"Sunnyvale, CA",Former Employee ,InfoSec,1,"Good team of professionals to work with.
","Changes are slow, and EBS is almost always slow.
Helpful (1",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jul 17 2020, Administrative Assistant Specialist,"Bethesda, MD",Current Employee ,Wonderful place to work!,0,"Great work/life balance (off every other Friday), supportive management, team environment, fun, professional people
","There are not any cons I can think of.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 17 2020, IT Specialist,,Current Employee ,IT Specialist,0,"great company to work with
","there is nothing that I dont like
Helpfu",,5.0,,,,,,,,
Mon Jul 13 2020, Field Service Technician,"Virginia Beach, VA",Former Employee ,Great Place to work!!!,1,"-Team Oriented organization
-Professionalism all around
Lots of Free Training
","Lots of travel
That’s pretty much it.
Helpful (1",,5.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 16 2020, Engineer,"Colorado Springs, CO",Current Employee ,Big Company,0,"Always can find a job within the company as they always have a contract somewhere.
","None to be found while working with company.
Advice to Management
Ensure your employees always are taken care of so no fear of the future or next career position.
Helpfu","Ensure your employees always are taken care of so no fear of the future or next career position.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 16 2020, Engineer,,Current Employee ,Incredible place- IF you work at the right site...,0,"good benefits, great company culture, competent colleagues, awesome technology and opportunities to make an impact. My current work is incredibly exciting and fulfilling.
","the smaller production facilities offer little to no opportunities for engineers to actually do engineering. Culture at certain smaller facilities is absolutely atrocious-- clique-y, small town ignorance, ""old guard"" who refuse to accept any kind of change (e.g. progress or innovation).
Advice to Management
satellite locations need to be brought up to the ""big site"" standards. If this is an engineering company, all locations should act like it
Helpfu","satellite locations need to be brought up to the ""big site"" standards. If this is an engineering company, all locations should act like it
Helpfu",5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 19 2020,Anonymous,,Former Employee ,Awful Place,0,"For my area it paid well. They give a lot of time off. A nice 410k vested day one.
","They will not listen to any suggestions. They run down people they don't like. Many in management are back stabbing.
Advice to Management
Fire all in management and start over.
Helpfu","Fire all in management and start over.
Helpfu",1.0,3.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jul 10 2020, Senior Technical Analyst,"Littleton, CO",Current Employee ,Love working here,1,"Values align with mine, career development and job growth, great pay and benefits
","Hard to get an interview, some centers of excellence are better to work in than others
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 14 2020, Senior Research Scientist,"Bothell, WA",Current Employee ,Safe place to work,0,"Do your work competently and you'll have a job forever
","Can be hard to stand out
Helpfu",,4.0,4.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jul 12 2020," Subcontract Administrator, Senior Staff",,Former Employee ,Great company,0,"I’ve worked for four large defense contractors and LM was the best for understanding work/life balance when necessary. In this position a lot of personal time is spent working but whenever I have had family issues requiring sporadic time off over a long period of time I have always felt compassion.
","Most large companies are the same in my experience...benefits get worse over time, raise pools are low, communication across the whole corporation can send mixed messages.
Advice to Management
Talk to long term employees that aren’t afraid to tell you how people are really feeling about things.
Helpfu","Talk to long term employees that aren’t afraid to tell you how people are really feeling about things.
Helpfu",5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jul 11 2020, Aeronautical Engineer,,Current Employee ,great,0,"the people are there to make things better
","very hard job with long hours
Helpfu",,5.0,,,,,,,,
Thu Jul 09 2020, Systems Engineer,,Current Employee ,Great company,0,"Good work environment, good management
","No glaring cons that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 09 2020, Associate Manager,,Current Employee ,Great place to work with unique challenges,0,"Excellent Leadership with vision and direction
","Training could be more adequate for certain positions to make a better streamline process
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 08 2020, Quality Engineer,"Fort Worth, TX",Current Employee ,Great Defense Company,0,"Great Culture, great work place to be, 4/10 work schedule
","too much pressure on cost reduction
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 07 2020, Manager,"Phoenix, AZ",Former Employee ,good company,0,"many good people to work with
","management will grind you to the bone
Advice to Management
less input, more listening
Helpfu","less input, more listening
Helpfu",4.0,2.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jul 21 2020, Engineer,"New York, NY",Current Employee ,Good comp,0,"Good company sith excellent benefits
","Cery slow process that can get ypu vored
Helpfu",,2.0,3.0,3.0,2.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jul 06 2020, Electronics Engineer,,Current Employee ,Genuinely enjoy the company,0,"Great people, Very diverse, Competitive pay
","Training methods, Social awareness, Orientation method
Helpfu",,4.0,4.0,4.0,4.0,5.0,3.0,,,
Mon Jul 06 2020,Anonymous,,Current Employee ,Good Company,0,"First line management is very supportive
Opportunity to work on a lot of projects and programs
Competitive Pay
","Environment a little slow
Benefits
Very large company
Helpfu",,4.0,5.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 06 2020, Software Engineer II,"Sunnyvale, CA",Current Employee ,"Secure Position, experience varies",0,"Great place to start your career.
","Not much communication outside of your specific program. You feel more like an employee of your program rather than Lockheed Martin
Helpfu",,4.0,5.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 15 2020, Software Engineer,"King of Prussia, PA",Current Employee ,Gets old fast,1,"Good salary compared to expectation
","Bleed talent dry while allowing slackers to hide in the background
Helpful (1",,3.0,,,,,,,,
Thu Jul 02 2020, Ground Test Engineer,,Current Employee ,Great Aeronautics/Aerospace Company Overall,0,"Many opportunities, really intelligent workers, good company to go to if you want to stay with a company for a long time
","Sometimes hard to find the help you need if you don't understand something, work requires a lot of time and effort, hard to get back into the company if you are let go for any reason.
Advice to Management
Consider more often rehiring former employees that are no longer working at the company, but are applying to get back in. Make needed help / mentoring more available.
Helpfu","Consider more often rehiring former employees that are no longer working at the company, but are applying to get back in. Make needed help / mentoring more available.
Helpfu",4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jun 28 2020, Aeronautical Engineer,"Palmdale, CA",Former Employee ,No longer the Skunk Works,1,"Stable, large company with predictable policies
","Fails to keep up with other tech companies
Advice to Management
Acknowledge your shortcomings and embrace a willingness to change in order to improve.
Helpful (1","Acknowledge your shortcomings and embrace a willingness to change in order to improve.
",4.0,4.0,1.0,3.0,3.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Jun 30 2020, Project Management,,Current Employee ,Great company,0,"Work life balance
Benefits 
People
Various opportunities progress and make laterals job changes
","Pay seems to be slightly below industry average but that may be perception.
Advice to Management
Continue to lead instead of manage.
Helpfu","Continue to lead instead of manage.
Helpfu",5.0,5.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jun 26 2020, Network Administrator,"Marietta, GA",Former Employee ,Great company to work for,1,"I worked for Lockheed for over 30 years and retired last year. Since Lockheed is primarily a government contractor, they are not sensitive to market swings like most other companies. I was only laid off once twice. Once in the early 80's and again for 6 weeks in the 90's. I started as an hourly employee then salary. There are many job opportunities there. If you are willing to get educated and are open to moving, you can travel the world working for them. They have employees representing every product they sell to the military. So, wherever the military is, so goes Lockheed Martin.
","Like most large companies, it's easy to get ""lost"" to management. So, one must get educated or earn certifications (IT). Also, they don't really want you working forever. It's best to retire ASAP. Who wants to work in their 60's anyway. Also, they should drop the requirements for college degrees. Most IT repair or admin jobs don't require a degree. But, you need to get as many certifications as you can.
Advice to Management
Don't obscess on college degrees. Many the brightest minds and business leaders in America dropped out of college.
Helpful (1","Don't obscess on college degrees. Many the brightest minds and business leaders in America dropped out of college.
",5.0,5.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
