date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Dec 24 2020, Senior Designer,"Portland, OR",Former Employee ,Culture Shift,0,"People, benefits, exciting projects, travel, sport culture
","Divercity, lack of leadership, self promoting culture,
Helpfu",,3.0,2.0,2.0,1.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Dec 08 2020, PT Under Athlete,N/A,Former Employee ,Loved the company,0,"great environment and good pay
","not so easy to advance
Helpfu",,5.0,,,,,,,,
Wed Dec 09 2020, Art Director,N/A,Former Employee ,Good place,0,"Collaborative, team environment. Supportive. Friendly.
","Stressful. Long hours. Hard to balance work/life.
Helpfu",,5.0,,,,,,,,
Wed Dec 23 2020, Retail,"San Francisco, CA",Former Employee ,Ok job,0,"Big company, good for part time work
","Pay is minimal. Not great.
Helpfu",,3.0,,,,,,,,
Mon Dec 07 2020, Sales Associate,"Grapevine, TX",Former Employee ,reviews,0,"The benefits are very good.
","The retail aspect is annoying.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Dec 08 2020, Business Product Owner,"Beaverton, OR",Former Employee ,Where dreams come true,0,"Great people, great culture, great environment, great mission, great benefits
","Really big, complex org, long work hours
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 08 2020, Rotational Engineer,"Beaverton, OR",Current Employee ,Great Opportunity,0,"Nike has the best work/life balance, with really interesting subject matter to work on. The Rotational Program is a great way to dip your toes in what is going on in the technology world at Nike.
","Pay is not as competitive for software engineering roles, although it is getting better and better very quickly as there is more investment in technology happening.
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 22 2020, Sales Director,"New York, NY",Former Employee ,Fair but highly intricate matrix to navigate,0,"fair pay and benefits, highly innovative product
","highly intricate and complicated matrix
Helpfu",,4.0,3.0,2.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 07 2020, Sales Associate,,Former Employee ,great,0,"understanding, great benefits, amazing team
","pay, hours, management organization, too many employees
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,,,
Mon Dec 21 2020, Tech Dev I,"Beaverton, OR",Former Employee ,Great Place but tough to stay,0,"The culture is great, campus rocks, people are very nice
","Tough to move from one category to another
Helpfu",,4.0,4.0,5.0,3.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Nike Sales Associate,"Livermore, CA",Former Employee ,Overworked,0,"Discount, good friends and people
","Overworked as a minimum wage employee to stress Nike plus memberships. Even if you meet the quota it’s still never enough and some managers nag on everyone for it in a non-constructive manner. They also only hire people that have very open schedules including being available for weekends.
Helpfu",,1.0,1.0,4.0,5.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sun Dec 20 2020, Part,,Former Employee ,kinda sucks,0,"discount and that they're are some hot women that come thru sometimes
","low pay very low. like not ok low
Helpfu",,3.0,2.0,2.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Dec 04 2020, Sales Associate,,Former Employee ,Great,0,"Great people to work with
","There are none I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Fri Dec 18 2020, PT Athlete,,Former Employee ,Decent choice,0,"Clothing and gear benefits are plentiful
","The schedule can be tough to work around if you are a student
Helpfu",,4.0,2.0,4.0,4.0,3.0,4.0,,,
Fri Dec 18 2020, Lead Engineer,"Portland, OR",Current Employee ,Good can be better overall,0,"Becoming tech company
Good mentors
 Viability to switch stacks
","Used to be much more fun loving work place with sports culture
Less career growth unless you know how to play
Helpfu",,4.0,4.0,3.0,4.0,3.0,3.0,Approves of CEO,,
Sat Dec 19 2020, Senior Director,"Portland, OR",Former Employee ,Stock Price > People,0,"Nearly unlimited resources and looks good on a resume.
","Toxic culture and lack of visionary leadership.
Helpfu",,2.0,,,,,,,,
Fri Dec 04 2020, Senior Software Engineer,,Current Employee ,Great place,0,"motivated team, leadership has integrity
","Compensation structure isn't super competitive
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,,,
Thu Dec 17 2020, Preschool Supervisor,"Hillsboro, OR",Former Employee ,a great company to work for,0,"great benefits
comparable salary
ability to move up
","eliminated department
unfortunately it was during covid
Advice to Management
be more transparent
Helpfu","be more transparent
Helpfu",4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Dec 17 2020, Marketing ,"Orange, CA",Current Employee ,Great company. Hard to get promoted to HQ.,0,"Great experience, fun days. Great for people looking for marketing expereince
","Hard to get up to world HQ in Beaverton.
Helpfu",,4.0,4.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020, Marketing ,"Orange, CA",Current Employee ,Great company. Hard to get promoted to HQ.,0,"Great experience, fun days. Great for people looking for marketing expereince
","Hard to get up to world HQ in Beaverton.
Helpfu",,4.0,4.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 02 2020, Human Resources,,Former Employee ,nice people,0,"nice people who were great to work
","sometimes it smelled kind of bad
Advice to Management
good job
Helpfu","good job
Helpfu",5.0,5.0,,,,,,,
Thu Dec 17 2020, Retail Sales Associate,,Current Employee ,idk,0,"so many things were good
","not many things were bad
Helpfu",,3.0,,,,,,,,
Thu Dec 17 2020, Senior Demand Planner,"Beaverton, OR",Former Employee ,Okay place to work,0,"Short commute, discount on product
","Values extroverts and people who talk a lot during meetings even if they don't add value.
Helpfu",,3.0,4.0,3.0,3.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Dec 01 2020,Anonymous,"East Grand Ra, MI",Former Employee ,Great job!,0,"Great job to work at.
","I don't see anything wrong with the company.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 01 2020, Sales Associate,"Portland, OR",Former Employee ,Best place ever,0,"One of the best places to work in
","Nothing really everything is amazing and fun
Helpfu",,5.0,3.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 02 2020, Sales Director,,Former Employee ,good place,0,"great companyt nothing out of ordinary
","ehh not so bad really
Helpfu",,5.0,,,,,,,,
Wed Dec 02 2020,Anonymous,,Former Employee ,Nike employment,0,"Culture, benefits, flexibility, pay, people
","Pay, boys club, discrimination, glass ceiling
Helpfu",,5.0,4.0,3.0,3.0,3.0,4.0,Doesn't Recommend,Positive Outlook,
Wed Dec 02 2020, Nike Athlete,"Gulfport, MS",Former Employee ,Great Team,0,"They have an Amazing Team
","Issues with Scheduling and going over PT hours
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Nov 30 2020, Sales,,Former Employee ,Great,0,"Great place to work at and for
","Location can be bad for parking
Helpfu",,5.0,,,,,,,,
Mon Nov 30 2020, Sales Representative,,Former Employee ,Awesome,0,"Best place to work for sure
","Nothing everything is right. Proud
Helpfu",,5.0,,,,,,,,
Tue Dec 01 2020, Supply Chain Analyst,,Former Employee ,My Time At Nike,0,"Great people, and great environment
","There were no cons during my time at Nike
Helpfu",,5.0,,,,,,,,
Tue Dec 01 2020, Consumer service lead,"Beaverton, OR",Former Employee ,Expert on demand,0,,"mer service lead in Beaverton, OR
I worked at NIKE full-time
Pros
Good people and working environment was good
Cons
Not enough pay per hour
Helpfu",,5.0,,,,,,,,
Mon Dec 14 2020, Sales Associate,,Current Employee ,Come Work at Nike!,0,"discounts, 401k plan, Nike Stock plan, learning from the worlds top athletic apparel, footwear, and equipment store.
","Depending on your location there may be a lot of LP issues. Also for being a multimillion dollar store they do not pay employees enough
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 06 2021, Sales Associate,"Paramus, NJ",Current Employee ,Nike,0,"The other workers are great.
","Lack of leadership and economic growth
Advice to Management
Stop micromanaging
Helpfu","Stop micromanaging
Helpfu",1.0,4.0,3.0,4.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Dec 11 2020, Planning Manager,,Current Employee ,Great place to stagnate,2,"The work-life balance is great
","Development is non-existent; you need to know the right people
Helpful (2",,3.0,5.0,3.0,3.0,2.0,3.0,,,
Mon Nov 30 2020, Applications Engineer,"Boston, MA",Current Employee ,Great company to work for,0,"Great work life balance.
Care for employees.
","None I can think of.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Sales Assosiates,"Tucson, AZ",Former Employee ,Great Environment,0,"Nike is the best company at turning retail into a fun job that like to come to everyday. In results you become a family with the team.
","Holidays are always a stress with who gets the days off and who doesn’t.
Helpfu",,4.0,4.0,5.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Global Marketing Director,"Portland, OR",Former Employee ,Fast pace global leading brand,0,"International, resourced, innovative, inclusive, inspiring
","competitive, heavy matrix, difficult decision process, stressful at time
Helpfu",,4.0,3.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Nike Sales Associate,"Miami, FL",Current Employee ,Has its Good and Bad,0,"Discount is great, coworkers are cool
","Low Pay for a Stockroom worker
Helpfu",,2.0,2.0,3.0,5.0,2.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Dec 14 2020, Nike Sales Associate,"Miami, FL",Current Employee ,Has its Good and Bad,0,"Discount is great, coworkers are cool
","Low Pay for a Stockroom worker
Helpfu",,2.0,2.0,3.0,5.0,2.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sun Dec 13 2020, Sales Associate,,Current Employee ,Okay place,0,"Friendly and fun place to work
","A lot of drama and managers add to it
Helpfu",,2.0,,,,,,,,
Sat Nov 28 2020, Part Time Nike Athlete,"Petaluma, CA",Current Employee ,I love this company,0,"Great people, great music, great vides. Mangers here take the time to make sure your comfortable. It’s a great place to work if you are looking to grow as a person.
","Having to have open availability of minimum of 36 hours a week
Advice to Management
Communication is key.
Helpfu","Communication is key.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 26 2020, Lead Data Engineer,"Portland, OR",Current Employee ,A great company to work for,0,"Great compensation, innovation, use of leading technology, great resources for career development
","Career growth is in our own hands. Individuals need to look for options within the company
Advice to Management
Keep the Nike culture flourishing.
Helpfu","Keep the Nike culture flourishing.
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 10 2020, PT Athlete,"Oxon Hill, MD",Former Employee ,Great company,0,"Great discounts and sales every weekend
","Mandatory hours that you have to be available for
Helpfu",,4.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 07 2020, Senior Product Director,"Beaverton, OR",Former Employee ,Overall fun place to work,1,"Great benefits and keeping a healthy work life balance is possible.
","Constant reorganizations and employees feel never secure.
Advice to Management
Constant reorganizations take a toll on employees. The company culture will not be the same in the future with people constantly in fear of losing their job.
Helpful (1","Constant reorganizations take a toll on employees. The company culture will not be the same in the future with people constantly in fear of losing their job.
",4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Dec 11 2020, Sales Associate,"Boston, MA",Former Employee ,Work like balance sucked,0,"Discount was great and a lot of benefits to get deeper into the company
","Scheduling and need of hours. Doesn’t feel like a part time job
Advice to Management
Listen to your employees and work with them
Helpfu","Listen to your employees and work with them
Helpfu",3.0,1.0,2.0,2.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
