date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Dec 10 2020, Project Manager,"Dallas, TX",Former Employee ,"Lots of personnel churn, but loved the job",0,"Great benefits
Good Salary
Ability to work remotely
Great people to work for and with
","Big voluntary early retirement program in 2018/19 caused huge expertise gaps. Need a better way to keep continuity.
Helpfu",,4.0,4.0,4.0,5.0,3.0,5.0,Recommends,Positive Outlook,
Thu Dec 24 2020, Supervisor,"Cary, NC",Former Employee ,Long career,0,"large, comfortable organization with capacity
","lack of opportunity, leadership not always focused on improvement.
Helpful
Verizon Response
December 29, 2020 –
Thank you for your review. Making sure that our employees are given a multitude of opportunities to grow and succeed is extremely important to us. We appreciate you taking the time to share your feedback, as we are always looking to improve",,3.0,3.0,3.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Dec 09 2020, Solutions Specialist,N/A,Former Employee ,Great Company,0,"Benefits are great.
My management was great
","Retail hours and covid changes
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 09 2020, Project Manager,"Irving, TX",Current Employee ,Great employer,0,"Verizon is committed to provide employees with growth opportunities and life work balance.
","It is so large, it can be difficult to make connections.
Helpfu",,5.0,,,,,,,,
Tue Dec 08 2020, Wireless Retail Sales Representative,"Austin, TX",Former Employee ,V,0,"Great pay and benefits. Great team and management
","No cons to list atm
Helpfu",,4.0,,,,,,,,
Wed Dec 09 2020, Customer Service Advocate,"Raleigh, NC",Current Employee ,great company,0,"steady paycheck, job security, great benefits
","stunted career growth if you do not play politics
no freedom to grow
Advice to Management
take politics and who you know out of job interviews. Not everyone has room to grow but those that do should be given the opportunity.
Helpfu","take politics and who you know out of job interviews. Not everyone has room to grow but those that do should be given the opportunity.
Helpfu",4.0,3.0,3.0,3.0,2.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Dec 09 2020, Billing and Contract Assurance,"Owasso, OK",Former Employee ,Good benefits,0,"It was worth the work for the benefits.
","Not a very creative company in the business department. Still a very male dominated environment and while I think they were moving towards change they weren’t as progressive and out of the box as I would’ve liked.
Helpfu",,4.0,,,,,,,,
Mon Dec 21 2020, Account Executive,,Former Employee ,nothing too write home about,1,"great benefits for all staff
","very corporate, you are a number and not a name
Helpful (1",,3.0,2.0,2.0,4.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,
Tue Dec 22 2020, Switch Technician,"Jersey City, NJ",Former Employee ,Good company,0,"Good benefits overall i should say
","management is terrible and really don't know what they're doing
Advice to Management
Listen to the employees concern
Helpful
Verizon Response
December 29, 2020 –
Hello, thank you for your review. Having the top talent in management positions is imperative for our success. We appreciate you taking the time to share your feedback with us, as we are always looking for ways to improve","Listen to the employees concern
Helpful
Verizon Response
December 29, 2020 –
Hello, thank you for your review. Having the top talent in management positions is imperative for our success. We appreciate you taking the time to share your feedback with us, as we are always looking for ways to improve",3.0,2.0,2.0,3.0,2.0,2.0,Doesn't Recommend,,Disapproves of CEO
Mon Dec 07 2020, Sales Representative,"Fairfax, VA",Current Employee ,Overall good job,0,"Good pay good management team
","Bad hours, bad work life balance
Helpful
Verizon Response
December 9, 2020 –
Flexibility and work-life balance are very important to us at Verizon. We appreciate you taking the time to provide feedback as we're always looking for areas to improve",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Dec 08 2020, Principal Consultant,"Princeton, NJ",Former Employee ,Excellent Work Environment,0,,"ltant in Princeton, NJ
Recommends
Negative Outlook
Approves of CEO
I worked at Verizon full-time
Pros
* Growing Industry, excellent training and benefits
Cons
Large corporate, complex environment, lots of change
Helpful
Verizon Response
December 9, 2020 –
We're happy to see you took advantage of our amazing benefits when you were with Verizon. We appreciate the review",,5.0,3.0,4.0,5.0,4.0,5.0,Recommends,Negative Outlook,Approves of CEO
Tue Dec 22 2020, Customer Care Representative,"Huntsville, AL",Current Employee ,It's okay,0,"Good Benefits, Fair pay. Good time off options
","Micro management, Constant changes on short notice.
Advice to Management
Stop trying to squeeze the life out of us for the sake of ""effeiency""
Helpfu","Stop trying to squeeze the life out of us for the sake of ""effeiency""
Helpfu",3.0,3.0,4.0,5.0,2.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Dec 22 2020, OSP ENGINEER,"Knoxville, TN",Current Employee ,Great for money and benefits,0,"Great pay, great benefits and second to none equipment.
","If you’re looking for any kind of training or guidance on how Verizon does things, you’re screwed!!! It gets thrown on you and it’s yours to figure out.
Advice to Management
Train your people!!!
Helpful
Verizon Response
December 29, 2020 –
Thank you for your review. Ensuring that our employees are set up for success is extremely important to us; that's why we provide Verizon employees with a number of training opportunities. We appreciate you taking the time to share your feedback as we continue to look for ways to improve","Train your people!!!
Helpful
Verizon Response
December 29, 2020 –
Thank you for your review. Ensuring that our employees are set up for success is extremely important to us; that's why we provide Verizon employees with a number of training opportunities. We appreciate you taking the time to share your feedback as we continue to look for ways to improve",3.0,2.0,3.0,2.0,3.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Dec 07 2020, Fiber Splicer,"Baltimore, MD",Current Employee ,Splicer,0,"Pay, benefits, union, weekly pay. Advancement
","Working outside.. Management at times.
Helpful
Verizon Response
December 9, 2020 –
Hello, thank you for your review. Ensuring that our employees are provided a positive working environment that fosters growth and development is extremely important to us. We appreciate you taking the time to share your feedback with us",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 07 2020, Solutions Specialist,"Seattle, WA",Former Employee ,Great Company,0,"Intensive Training 
Nice Staff
Good Management 
Big company but cares about you
","Lots of Red tape 
Tough to deal with internal systems
Helpful
Verizon Response
December 9, 2020 –
Thank you for your review. Providing our employees with a positive work experience and ensuring that they have the tools for success is extremely important to us. We appreciate your feedback, as we are always looking to improve",,5.0,4.0,4.0,4.0,4.0,5.0,,,
Sun Dec 20 2020, Enterprise Sales Manager,"New York, NY",Current Employee ,Decent Job,1,"Excellent Benefits good pay ample time off
","Kill or be Killed culture
Advice to Management
None
Helpful (1)
Verizon Response
December 29, 2020 –
Thank you for your review. At Verizon, we keep our commitments to each other and our customers, and we go to great lengths in order to promote a culture of respect and trust. We appreciate you taking the time to share your feedback with us","None
",2.0,1.0,1.0,1.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 12 2021, MTS3 Software Engineer,"Dallas, TX",Former Employee ,"No work life balance, No flexible hours",0,"Benefits like 401k, paid vacation, tuition
","Micro management, Full of Indian managers and Onshore offshore model like service based company.
No flexible hours, no work life balance.
No Tea/coffee or snacks in pantry which is really weird
Helpful
Verizon Response
January 26, 2021 –
We take pride in our stellar benefits, but flexibility and work-life balance are also very important to us at Verizon. Thank you for your feedback; we will do our best to incorporate it in order to improve",,1.0,1.0,1.0,1.0,1.0,3.0,Doesn't Recommend,,
Tue Jan 12 2021, Customer Service Representative,"Washington, DC",Former Employee ,CUSTOMER SATISFACTION,0,"Getting Started with Customer Servic
","""Treat others as you would want to be treated.""
Advice to Management
VERIZON is to expensive . A happy customer will return often and is likely to spend more.
Helpful
Verizon Response
January 19, 2021 –
Thank you for sharing your feedback with us. We believe that our employees' well-being is just as important as customer satisfaction. Your opinion matters to us, as we are always looking for ways to improve","VERIZON is to expensive . A happy customer will return often and is likely to spend more.
Helpful
Verizon Response
January 19, 2021 –
Thank you for sharing your feedback with us. We believe that our employees' well-being is just as important as customer satisfaction. Your opinion matters to us, as we are always looking for ways to improve",1.0,2.0,2.0,3.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Dec 06 2020, Sales,"Austin, TX",Current Employee ,Verizon,0,"They care about their employees and customers
","They are doing team commissions and you can’t make more than 1500.
Advice to Management
Take the cap off commissions
Helpfu","Take the cap off commissions
Helpfu",4.0,3.0,5.0,4.0,5.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Dec 05 2020, Customer Service Representative,"Peoria, AZ",Current Employee ,Great company to work for,0,"Great benefits. Verizon really cares for their employees
","Sometimes being a customer service rep can be hard, but not because of the company.
Helpful
Verizon Response
December 9, 2020 –
Thank you for your review. Verizon does, in fact, care very much about their employees, as evident by the stellar benefits provided and open company culture which we are always improving upon. We appreciate you taking the time to share your feedback with us",,5.0,,,,,,,,
Sun Jan 10 2021, Business Transformation Manager,"Basking Ridge, NJ",Current Employee ,Avoid,0,"Work Life Balance, Generous Leave Policy
","Organization Politics, no career growth
Helpful
Verizon Response
January 11, 2021 –
Hello, thank you for your review. Ensuring that our employees are provided a positive working environment that fosters growth and development is extremely important to us. We appreciate you taking the time to share your feedback with us, as we are always looking to improve",,1.0,4.0,1.0,5.0,1.0,2.0,Doesn't Recommend,,Approves of CEO
Fri Dec 04 2020, Retil Sales Associate,"The Woodlands, TX",Current Employee ,Great Employer,0,"Cares about employees, good scheduling, opportunities to move up
","communication issues down the chain
Helpfu",,5.0,4.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 04 2020, Applications Analyst,"Atlanta, GA",Former Employee ,One of the Best Companies,0,"Positive Work environment and corporate culture
","Long hours and terrible work life balance.
Advice to Management
Keep the good work
Helpful
Verizon Response
December 9, 2020 –
Thank you for your review. Providing our employees with a positive work experience and ensuring that they have the tools for success is extremely important to us. Flexibility and work-life balance are also very important to us at Verizon, so we thank you for your feedback. We will do our best to incorporate it in order to improve","Keep the good work
Helpful
Verizon Response
December 9, 2020 –
Thank you for your review. Providing our employees with a positive work experience and ensuring that they have the tools for success is extremely important to us. Flexibility and work-life balance are also very important to us at Verizon, so we thank you for your feedback. We will do our best to incorporate it in order to improve",5.0,4.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
