date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Oct 15 2020, Compliance Analyst,"Baltimore, MD",Current Employee ,Great place to start,0,"-People are very intelligent and competent
-Opportunities for a lot of mobility to/from different departments
-Given a lot of responsibility
-Very open/welcoming culture for new hires, even in a virtual work environment
-Respected brand name
-Good benefits for a first job
-Puts a lot of emphasis on diversity and inclusion (with a lot of opportunities to meet others through clubs, scholarships, leadership opportunities, etc.)
","-Pay is below market (not that important if you are just starting out but keep in mind)
-Mobility is great, but have heard from some it is easier to leave MS and come back to a different department if you really want to change due to bureaucracy
-Some positions are only available in NY at headquarters
Helpfu",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 15 2020, Associate,"New York, NY",Current Employee ,good,0,"mentorship mentality across the firm
","business as usual mentality which limits innovation
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Wed Oct 14 2020, Analyst,,Current Employee ,Good,0,"They really work with you
","Hours are tough and require hardwork
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Oct 15 2020, Wealth Management Intern,"Baltimore, MD",Former Employee ,Nice place to work,0,"Great management. Energetic environment. High earning potential.
","Lots of cold calling. It’s really a sales position.
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Oct 28 2020, Registered Client Service Associate,"Kansas City, MO",Current Employee ,Review Headline,0,"Very nice sometimes autocratic though
","Very nice sometimes busy though
Helpfu",,3.0,,,,,,,,
Wed Oct 28 2020, Financial Analyst,"Baltimore, MD",Former Employee ,Morgan Stanley - Financial Analyst,0,"the work environment was good
","the salary was lower at the Baltimore location
Helpfu",,3.0,,,,,,,,
Tue Oct 13 2020, Analyst,"New York, NY",Former Employee ,Decent,0,"Good salary, not bad bonuses
","Poor work life balance as expected
Helpfu",,4.0,,,,,,,,
Tue Oct 27 2020, CSA ,"Allentown, PA",Current Employee ,Not the worst,0,"Luncheons, Paid Holidays, Remote working
","Expectations extremely high, not very helpful coworkers, stressful environment
Helpfu",,3.0,3.0,1.0,2.0,,,No opinion of CEO,,
Tue Oct 27 2020, Team Financial Advisor,"Gilbert, AZ",Former Employee ,Financial advisor,0,"Great position, mostly customer service and studying for you licenses
","Company doesn’t really look at you as an employee until you are fully licensed
Advice to Management
Treat new employees better
Helpfu","Treat new employees better
Helpfu",3.0,3.0,2.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Mon Oct 12 2020, Business Analyst,"New York, NY",Current Employee ,Salary for a starter,0,"Great company and culture to work in
","Too less knowledge to gain i n2 years
Helpfu",,5.0,,,,,,,,
Mon Oct 12 2020, Public Finance Analyst,"New York, NY",Former Employee ,Great Learning Experience throughout Program,0,"People are great
Many opportunities to grow
","Hours are long
Steep Learning Curve
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Associate,"New York, NY",Former Employee ,Seriously need to improve culture,0,"Good pay, bonus and benefits.
","Very buttoned up, white-male dominated culture. Somehow still maintains the vestiges of the finance world back in the 80s.
Helpfu",,2.0,1.0,1.0,1.0,3.0,5.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Oct 12 2020, Vice President,"New York, NY",Current Employee ,Good and bad,0,"great culture, smart people, decent benefits
","low pay, red tape, slow career progression
Helpfu",,4.0,5.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Client Service Associate,"San Francisco, CA",Current Employee ,Meh,0,"Not many... pretty standard bank
","Always hitting our numbers, never see any workplace perks/benefits...
Helpfu",,3.0,,,,,,,,
Sun Oct 11 2020, Financial Analyst,,Current Employee ,Review,0,"the culture is good not to too cut-throat
","very similar to other BB firms
Helpfu",,5.0,,,,,,,,
Wed Oct 07 2020, Analyst,"New York, NY",Current Employee ,Great place to work,1,"Friendly people who are hardworking and willing to help
","sometimes culture can be very masculline
Helpful (1",,5.0,5.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 11 2020, Finance Analyst,"New York, NY",Former Employee ,Finance Analyst,0,"Great team culture and atmosphere
","Mentorship program could be improved
Helpfu",,4.0,,,,,,,,
Sun Oct 11 2020, Sales &amp; Trading Analyst,"New York, NY",Former Employee ,"Great first job & a great company, just not the right industry for me",0,"Great compensation, benefits, smart coworkers
","Just didn't enjoy the work I was doing - not meaningful
Helpfu",,4.0,,,,,,,,
Sun Oct 11 2020, Quantitative Analyst,,Former Employee ,good,0,"from my opinion very good
","from my opinion no cons
Helpfu",,5.0,,,,,,,,
Thu Oct 08 2020, Wealth Management Intern,"Los Angeles, CA",Former Employee ,Great firm to work at,0,"Great firm to work at with caring people
","very long hours with sometimes tedious tasks
Advice to Management
keep up the good work
Helpfu","keep up the good work
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 08 2020, Legal Counsel,,Current Employee ,LCD Review,0,"Great people and flexible work arrangements.
","Limited promotional advancements to officer levels.
Helpfu",,4.0,5.0,5.0,4.0,3.0,3.0,Recommends,Positive Outlook,
Wed Oct 07 2020, Executive Director,"New York, NY",Current Employee ,Solid company,0,"Strategic culture that has a clear vision.
","Hard to break into uppwr management level
Helpfu",,4.0,,,,,,,,
Tue Oct 06 2020, Director,"South Jordan, UT",Current Employee ,Not exactly thrilling work,0,"Job security and decent benefits
","Old firm. Slow to change. Hiring model.
Advice to Management
Get rid of temp to perm hiring model or actually stick to small percentage of temps on all teams.
Helpfu","Get rid of temp to perm hiring model or actually stick to small percentage of temps on all teams.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,,,
Tue Oct 20 2020, Operations Associate,"Baltimore, MD",Current Employee ,"Great Company, Not So Great Pay",0,"Growth, locations, prestige, benefits, people & culture.
","Pay is terrible for operations employees.
Advice to Management
Retain top talent by paying your operations employees more.
Helpfu","Retain top talent by paying your operations employees more.
Helpfu",3.0,4.0,4.0,5.0,5.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Oct 05 2020, Full Time,N/A,Former Employee ,Good,0,"really fun place to work at
","not really any negatives here
Helpfu",,5.0,,,,,,,,
Mon Oct 05 2020, Financial Advisor,"Kirkland, WA",Current Employee ,Great,0,"Well set up to work remotely
","None at the current time
Helpfu",,5.0,,,,,,,,
Tue Oct 06 2020, Associate Vice President,"New York, NY",Former Employee ,Excellent Work Experience,0,"- Lots of support for employee development
- Great benefits package
- Lots of relevant industry experience available
","- Work life balance can be tough at times
- Sometimes bureaucratic organizational structure
Advice to Management
Keep up the good work
Helpfu","Keep up the good work
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 05 2020, Sales and Trading Associate,"New York, NY",Former Employee ,"Mostly good people, pay lags other banks",0,"I’ve met some life long friends and colleagues from Morgan Stanley and they generally recruit good people. Lots of internal opportunities if you hustle.
","Will try to cut costs everywhere which shows up in salary. It’s a big bank, so you’re just a number to them.
Helpfu",,4.0,4.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 05 2020, Financial Advisor,,Former Employee ,review,0,"great benefits, great atmosphere, leaning opportunities
","super competitive and fast pace
Helpfu",,4.0,3.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 19 2020, Asset Management Analyst,,Former Employee ,The culture was not as bad as people tend to post online.,0,"While the culture doesn't compare to corporate, the asset management divisions do NOT have investment banking hours/work environment. Responsibility is based on merit - as long as upper management sees success, you will be given additional opportunities to prove yourself
","Compared to other roles of this level, the pay was lower. If you stay for 2-3 years, Morgan tends to be higher than other industry employers but it seems that starting off can be rough, compensation wise. Career development is very scheduled here - do not expect to be promoted to associate 2 years early, etc.
Helpfu",,3.0,3.0,4.0,2.0,5.0,4.0,Positive Outlook,,Approves of CEO
Sun Oct 04 2020, Associate,"New York, NY",Current Employee ,Proud former employee,0,"Culture, advancement, opportunity, work life balance
","None overall a great company to work for
Helpfu",,5.0,4.0,4.0,3.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Oct 19 2020, President,,Current Employee ,Plus,0,"Great place to work Thanks
","Not a Great Place to work
Helpfu",,2.0,,,,,,,,
Sun Oct 04 2020, Executive Director,,Former Employee ,"good place to work, but not perfect",0,"fantastic people overall, forward-thinking management
","internal technology is weak and is a drag on productivity; culture of focusing on cost control often reduces business opportunities and impairs growth and productivity instead of improving returns; work-life balance is poor (but similar to the bulge bracket banks)
Helpfu",,4.0,,,,,,,,
Sun Oct 04 2020, Tax Associate,,Current Employee ,review,0,"very good work culture .
","competitive atmosphere very busy .
Helpfu",,4.0,2.0,5.0,5.0,5.0,5.0,,,
Sat Oct 03 2020, Wealth Advisor Associate,"Los Angeles, CA",Current Employee ,WAA,0,"good opportunities to meet people
","only a two year program
Helpfu",,5.0,,,,,,,,
Sat Oct 03 2020, Financial Advisor,"Milford, MI",Current Employee ,Good company,0,"They offer every tool you could need to do your job.
","Account fees are high unless clients have enough assets.
Helpfu",,4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 03 2020, Director,"New York, NY",Former Employee ,Met great people,0,"Worked with very smart people and great teams
","Management's transparency to their division
Helpfu",,4.0,3.0,4.0,4.0,4.0,3.0,,,
Fri Oct 02 2020, Vice President,"New York, NY",Current Employee ,Great place to work,0,"Industry leading benefits. Opportunities to change roles within the organization
","none that I can think of.
Helpfu",,5.0,4.0,3.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 17 2020, Financial Advisor,"La Jolla, CA",Former Employee ,First 3 years were rewarding and exciting,0,Worked in a bullpen. ,"antly learning in an exciting fast paced environment
Cons
Witnessed many great advisors get terminated. Borderline harassment and Undercurrent of Age discrimination. 
Management will often play favorites.
Advice to Management
Management: Become more human and value dedicated Advisors
Helpfu","Management: Become more human and value dedicated Advisors
Helpfu",2.0,3.0,1.0,2.0,1.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Fri Oct 16 2020, Senior Client Service Associate,"Hilo, HI",Former Employee ,Fast pace deadline driven environment,0,"Work hours are ideal; participates in global volunteer month; health benefits are excellent
","Depending on branch management team, the environment is toxic due to unnecessary constant pressure from advisors and lack of support and communication from management.
Advice to Management
Train advisors how to work professional with their associate.
Helpfu","Train advisors how to work professional with their associate.
Helpfu",3.0,3.0,3.0,4.0,5.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Oct 15 2020, Registered Representative,"Columbus, OH",Former Employee ,Call center service team member,1,"Peer Culture, Building Culture, Plentiful Overtime
","Call center, Disconnect between goals of upper management and interests of front line workers, Stagnant Salary, High turnover, Positive culture dependent on supervisors and current staff; given turnover that culture may not persist, Progressively higher expectations of efficiency and daily calls handled over time paired with high turnover of experienced staff and reduced staffing mandates from corporate goals created a constantly stressful and exhausting work environment
Helpful (1",,2.0,3.0,4.0,3.0,1.0,2.0,Neutral Outlook,,No opinion of CEO
Thu Oct 15 2020, Sales,N/A,Former Employee ,Intern,0,"It was good corporate experience
","Have to make many calls
Helpfu",,3.0,1.0,2.0,5.0,3.0,4.0,,,
Fri Oct 16 2020, Team Leader,"New York, NY",Former Employee ,Stepping stone,0,"-work with alternative investment funds (hedge funds, PE etc)
-learn about every aspect of the fund, investor services, on boarding clients, reporting, AML, KYC, wires, fund filing, accounting, due diligence
-supporting team and managers (depends on your team and manager)
","-work distribution along corporate hierarchy did not seem equal
-outdated internal systems and puzzling procedures
Helpfu",,3.0,,,,,,,,
Wed Sep 30 2020, Investment Banking Associate,"New York, NY",Former Employee ,"Great Learning Experience, Stressful Environment",0,"Significantly compressed learning timeline, take on significant responsibillity quickly
","Erratic schedule and long hours make work / life business tough. Your given more work as quickly as you scale, so your lifestyle doesn't really improve until relatively senior levels
Advice to Management
Hire more folks and keep better track of employees hours / overstaffing to try to manage burnout
Helpfu","Hire more folks and keep better track of employees hours / overstaffing to try to manage burnout
Helpfu",4.0,1.0,3.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
