date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Jun 01 2020, Material Planner,"Billerica, MA",Current Employee ,good,0,"good management, fun environment, Opportunity
","small raises, no summer hours
Advice to Management
Great team
Helpfu","Great team
Helpfu",5.0,4.0,4.0,3.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jun 01 2020, Technical Support Specialist,"Oklahoma City, OK",Current Employee ,Second Family,0,"Working at Baker your co-workers become your second family.
","No cons that I can think of
Advice to Management
More interaction with your staff
Helpfu","More interaction with your staff
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun May 24 2020, Aspire,"Houston, TX",Former Employee ,Great company,2,"Pay, welcoming, fun, benefits, opportunity
","There is poor communication in the company
Advice to Management
Better communication
Helpful (2","Better communication
",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jun 10 2020, Cyber Security Analyst,"Houston, TX",Current Employee ,Not great,0,"freedom, flexibility, balance, decent coworkers
","no or low quality work, nothing exciting
Helpfu",,2.0,5.0,2.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jun 09 2020, Senior Data Engineer,"Houston, TX",Former Employee ,Company Going Through a lot,0,"This company has been going through so many changes over past few years. Which in some cases will lead to opportunities.
","Amount of change has lead to significant job cuts. This company is reliant heavily on the oil industry and cost per barrel. It will affect the ability to get funding for projects, raises, bonuses etc.
Helpfu",,3.0,4.0,4.0,4.0,4.0,3.0,Recommends,Negative Outlook,Approves of CEO
Wed Jun 10 2020, Account Manager,"Canonsburg, PA",Former Employee ,Great Pay. Poor Stability.,0,"Pay and 401K, Company Vehicle
","Quick to layoff. Industry volatility
Advice to Management
None
Helpfu","None
Helpfu",2.0,4.0,3.0,2.0,4.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun May 31 2020, Project Manager,"Houston, TX",Current Employee ,Good benefits,2,"Good benefits, flexible schedule, no worries to be fired even not doing anything
","Talk too much, not doing much
Helpful (2",,3.0,3.0,3.0,3.0,3.0,1.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jun 04 2020, Plant Manager,"Minot, ND",Current Employee ,Turbulent and Reckless,1,"Great pay & benefits. Nice facilities
","Reckless spending causes knee jerk reactions. Leadership at high levels inability to forecast.
Advice to Management
Get help from the outside.
Helpful (1","Get help from the outside.
",2.0,2.0,2.0,3.0,5.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon May 18 2020, Lead Mechanical Engineer,"Missouri City, TX",Former Employee ,Previously Baker Hughes Now Back to Lufkin Automation,0,"Lufkin Automation has good employees to work with,
Good technology in automation
","Not sure about short terms opportunities to grow with the company,
Lufkin automation will separate from Baker Hughes,
Not sure they are open to changes that business may require.
Advice to Management
What worked in the past may not work in the future.
Helpfu","What worked in the past may not work in the future.
Helpfu",5.0,4.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,
Mon Jun 01 2020, MWD Field Engineer,"Houma, LA",Current Employee ,People oriented,0,"Very Good. People oriented organization.
","Very reactive organization. They should find ways of being more proactive.
Helpfu",,3.0,,,,,,,,
Sun May 31 2020, MWD/LWD Field Engineer,"Houston, TX",Former Employee ,Laid back culture,0,"The people. The coordinators are very chill and nice. They will generally work with you if you have an issue.
","Unorganized. You may be called in the day of to drive 8 hours to go to work. No clear structure. It doesn't seem like they keep track of the hard workers vs bad ones.
Helpfu",,3.0,2.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,
Thu May 14 2020, Manufacturing Engineer,"Minden, NV",Former Employee ,Great branch within the BHGE community,0,"Good sense of teamwork within the manufacturing level (assemblers-engineers).
Great place to live.
","Manufacturing Engineering and Design Engineering sometimes seem to have different metrics which drive different priorities.
Advice to Management
Evaluate metrics from other departments outside of Manufacturing to enhance the product development process.
Helpfu","Evaluate metrics from other departments outside of Manufacturing to enhance the product development process.
Helpfu",5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Neutral Outlook,
Thu May 14 2020, Design Engineer,"Houston, TX",Former Employee ,Mechanical Design Engineer II,0,"Great environment for engineers to operate within, a lot of resources to help you, Independence, good pay
","Projects could get cancelled after work has been put in, layoffs during down turn.
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,,Approves of CEO
Thu May 14 2020, Lead QA Software Tester,"Houston, TX",Former Employee ,Working at Baker Hughes,0,"Excellent benefits, multicultural, very supportive of personal development,
","Merger with GE and separation has cost the company a great deal of restructuring. Focus on cost saving has always taken precedence over project delivery
Helpfu",,5.0,4.0,5.0,4.0,5.0,2.0,Recommends,Neutral Outlook,
Tue May 12 2020, Mechanical Engineer,"Claremore, OK",Former Employee ,Seal Sustaining Engineer,0,"Great Work Environment, Easy to learn
","Only that oil prices vary
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Negative Outlook,Approves of CEO
Mon May 11 2020,Anonymous,,Former Employee ,Great People,1,"The company has great experienced people who are committed to their work
","Years of M&A activities and cyclical nature of the O&G business has eroded the core spirit of the company and led to the loss of good talent
Helpful (1",,4.0,3.0,3.0,3.0,5.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Mon May 11 2020, Logistics Coordinator,"Houston, TX",Current Employee ,Good company to work for,0,"Good pay and career opportunities
","layoffs are part of the business
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat May 09 2020, Global Procurement Director,"Houston, TX",Current Employee ,Great company,0,"Appreciative 
Great culture & values
Family 
Great Career development 
High diversity
Great HR system
Care 
Promising growth in the market 
Unique vs competition to be the first Energy Technolgy company 
High team spirit & fantastic collaboration across all pillars
Good compensation & 401K, you contribute 5%, they match the 5% and give extra 4%
","Like any other company who works in O&G industry.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed May 20 2020, Senior Business Analyst,"Houston, TX",Former Employee ,Disconnect Between Management and Workforce,3,"Good people, good pay and compensation
","The company has been in turmoil for 4 years. Down turn, failed merger, merger, spin off, downturn.
Advice to Management
Get rid of the politics and focus on delivering value
Helpful (3","Get rid of the politics and focus on delivering value
",2.0,2.0,2.0,3.0,5.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu May 07 2020, Account Manager,"Oklahoma City, OK",Former Employee ,Dying industry,1,"good pay and benefits, fun work environment
","backwards paperclip logo, volatile market
Helpful (1",,4.0,,,,,,,,
Thu Apr 30 2020, Senior Engineering Manager,,Former Employee ,Baker Hughes Review - 20+ yr employee,3,"Good opportunities for advancement with great pay and benefits. Lots of good people and if you have a technical question there is probably someone within the company that can help quickly.
","Oil Industry up and downs. The acquisition from GE hurt with several bad decisions. Lost confidence with upper management to make the right choices moving forward within 2020 and beyond.
Helpful (3",,4.0,4.0,4.0,4.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu May 07 2020,Anonymous,,Former Employee ,Great Experience,0,"The compensation and benefits were very good. The office roles I held were very reasonable with work/life balance. I had very good direct managers throughout my time with Baker Hughes, and I enjoyed working with most everyone I interacted with.
","The oil and gas market over the last 6 years has been a rollercoaster. The down markets are horrible for service companies and subsequently can lead to a more stressful work environment. Also, upward movement within the company can be slow unless you are well connected.
Helpfu",,4.0,4.0,4.0,4.0,5.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Wed Apr 29 2020, Quality Assurance,"Midland, TX",Current Employee ,Baker Hughes the Innovator,2,"Full stream company that looks at innovations
","GE hurt the company and still is
Helpful (2",,4.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed May 13 2020, General Manager,"Houston, TX",Former Employee ,Great Place to start a career and get training,2,"Great Place to start a career and get training
","Oil and gas is a tough inductry
Advice to Management
Change the culture
Helpful (2","Change the culture
",3.0,3.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Apr 30 2020, Field Specialist,"Prudhoe Bay, AK",Former Employee ,Great oilfield services company to work for,1,"Good benefits. Encourage self motivated employees
","Not as much direction from management wich for some is an issue if your not a self motivated person
Advice to Management
Better communication with emoloyees
Helpful (1","Better communication with emoloyees
",4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Sun Apr 26 2020, Team Leader,"Sugar Land, TX",Former Employee ,Baker Hughes-industrial chemicals,1,"Freedom to work, safety concern by management, working atmosphere and novel technologies
","No career progression for senior scientists. Surprising roles and sudden promotions to least expected people.
Advice to Management
Opportunities to progress to LPB scientists. Taking risks to come with novel products that may be costly than incumbent ancient chemicals
Helpful (1","Opportunities to progress to LPB scientists. Taking risks to come with novel products that may be costly than incumbent ancient chemicals
",4.0,5.0,3.0,3.0,4.0,3.0,Recommends,Negative Outlook,Approves of CEO
Mon Apr 27 2020, Cashier,"Gas, KS",Current Employee ,Good compagnie,0,"You learn as you go
","Tough customer make your day difficult.
Helpfu",,4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Apr 28 2020, Engineering Manager,"Claremore, OK",Former Employee ,Innovation & customer focused company,0,"Focused on creating value added innovation solutions for customers, they invested heavily in research and product development. They promoted a culture of diversity, very supportive of veterans
","It's a cyclical industry that is always trying to maintain a the right balance of workforce to support customer demands
Helpfu",,4.0,3.0,3.0,3.0,4.0,3.0,Recommends,Negative Outlook,
Sat Apr 25 2020, Project Manager,"Houston, TX",Former Employee ,Friendly working environment in Baker Hughes,1,"Friendly working environment, good co-workers
","Unattractive remuneration, leadership, no structure training
Helpful (1",,4.0,3.0,4.0,3.0,2.0,2.0,Recommends,,
Fri Apr 24 2020, Field Service Technician,,Former Employee ,Great job,0,"Stable company and great co workers
","Hard work but its worth it
Advice to Management
Rock on
Helpfu","Rock on
Helpfu",4.0,,,,,,,,
